order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
917000679,0,3,0,1.5,09:17:00,13:17:00,360,360,e2327ef4f46a40908e2b8ad97e855333,5934c25a3ab2421c9533dcfcb439ba76
917160680,2,0,0,2.0,09:17:16,13:17:16,480,480,d9f1aced3d1b4379b43a7aed2488134d,ef7a2e12c20043a9aba7fecf660b2616
918030681,0,0,1,0.25,09:18:03,13:18:03,60,60,206128e3ee9a458d9cfd053cedc0fad6,004d1201e9e84cfbacfa68dc759c61f1
918570682,0,1,0,0.5,09:18:57,13:18:57,120,120,9eb6acb8d6154085a29d04268076aeea,6999d8c076aa42f3b42c6c96dc2ccc4c
919090683,0,1,0,0.5,09:19:09,13:19:09,120,120,3fbffad04fa44c75926557097f03a15c,66b7f2fbd6a042c1bbd1b567d68daa56
920070684,0,1,0,0.5,09:20:07,13:20:07,120,120,13b35cedb9274b359a8a666d67ef5538,80cc1546ba7645e3964fd017e4af3299
920290685,0,2,0,1.0,09:20:29,13:20:29,240,240,5eb5c6872aa04a0c8175969801d56658,773b0458659248f1938a61ddaeef55ef
921010686,0,0,1,0.25,09:21:01,13:21:01,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,773b0458659248f1938a61ddaeef55ef
922020687,0,0,1,0.25,09:22:02,13:22:02,60,60,99f05d5e71104b04838cff91b231a002,ce433928b8724d77bbe97ccb1e3312a5
922570688,1,2,0,2.0,09:22:57,13:22:57,480,480,187a4c8fb27e4e5b9ef800a4ad5d4301,7d511f7ba322430687691bf9cfcc96b4
923320689,0,0,1,0.25,09:23:32,13:23:32,60,60,c93a83d3e80d4aeeb037ff5255f4fd02,32ab2049f3fb437881ff3912470d7840
923410690,0,0,1,0.25,09:23:41,13:23:41,60,60,1821ddf96fe14083ba213868cd82b840,e318c5d80f6e46d98e904579e76bafe7
924280691,0,1,0,0.5,09:24:28,13:24:28,120,120,5c8900293133480d893ceee1ac8fd352,0c589202a6584664939d46842080d019
926440692,0,0,1,0.25,09:26:44,13:26:44,60,60,77ec676ff9e348298044721c0fc2b690,773b0458659248f1938a61ddaeef55ef
927290693,0,1,0,0.5,09:27:29,13:27:29,120,120,7b84670cf4164cccba22ebb17a2c290a,f99babdb60984c91ab485b8590630839
927290694,0,1,0,0.5,09:27:29,13:27:29,120,120,80cc1546ba7645e3964fd017e4af3299,cd837256e92d4dda8e4a738c049dbcd6
927540695,0,0,1,0.25,09:27:54,13:27:54,60,60,20d9d5fd8824497a811a65a57f64f359,66b7f2fbd6a042c1bbd1b567d68daa56
928370696,1,0,0,1.0,09:28:37,13:28:37,240,240,449b516ba21b4270ac1ea1b13a89514c,a1706ab3350d477cb63e047c4f4ad819
929590697,0,0,1,0.25,09:29:59,13:29:59,60,60,32ab2049f3fb437881ff3912470d7840,81dc3e210b4449bf91d9874c26f173f0
929590698,0,0,1,0.25,09:29:59,13:29:59,60,60,d9f1aced3d1b4379b43a7aed2488134d,3556641d92e044d3a0111c4df4d1fd17
931160699,0,0,1,0.25,09:31:16,13:31:16,60,60,becb4f85393540b287e7329758b8d832,fa91b55160e245edb77a213135cccd27
931260700,0,0,1,0.25,09:31:26,13:31:26,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,5c8900293133480d893ceee1ac8fd352
931310701,0,1,0,0.5,09:31:31,13:31:31,120,120,e2d5093fbe36431f8986ddb0e1c586be,212c60c932ca4e4c8cf922cb2ec2fadd
931310702,10,0,0,10.0,09:31:31,13:31:31,2400,2400,8854c92271174c4bbd3ee95fbdd973c7,3ad35edbd14b4dae8e5808d0b7e82a1a
931400703,0,1,0,0.5,09:31:40,13:31:40,120,120,77e3d5c3f5ca4e0dabde094ba94ea49b,f7ee272fbbba4f918bcd4f36ea053908
932430704,1,0,0,1.0,09:32:43,13:32:43,240,240,1e93ab7137b643aab3f9b31fdb1c35a8,8c0126415c904d388bfdecbb4bf23c2e
933380705,0,1,0,0.5,09:33:38,13:33:38,120,120,5920212e6b0b46b198b9677bfe74f35d,4cf497e776dd408f82c60b6475397a9d
933490706,0,0,1,0.25,09:33:49,13:33:49,60,60,14174a048a0147be86981428ec8df189,1821ddf96fe14083ba213868cd82b840
933520707,0,0,2,0.5,09:33:52,13:33:52,120,120,bdb72ae965bb4229a3b93402b5cd3d78,3ad35edbd14b4dae8e5808d0b7e82a1a
934170708,0,0,1,0.25,09:34:17,13:34:17,60,60,1394dce6e0b24fc8ad3d0a807e490829,fc583f43dd594e1fbc333052a2e5fb30
934530709,0,0,1,0.25,09:34:53,13:34:53,60,60,d48e48b0b026419990c5ed5080c5da9d,707d2dad46ab496e97305cc2e3ae8cf2
935060710,2,2,0,3.0,09:35:06,13:35:06,720,720,74e91fb64c7346269d555cec8a2cfb73,4cf497e776dd408f82c60b6475397a9d
935490711,0,0,1,0.25,09:35:49,13:35:49,60,60,effccdca39e848faae86cc17c34e722b,43a4215be06543c1985c1e9460dec52d
935510712,0,0,1,0.25,09:35:51,13:35:51,60,60,b36cdc41430843efbf674ab80369d77b,a6fefc4ac6f541cbbc7af963c13350f6
936120713,0,0,2,0.5,09:36:12,13:36:12,120,120,bdb72ae965bb4229a3b93402b5cd3d78,aa61dc034d9240e9950b027ba204f5f0
936220714,1,0,0,1.0,09:36:22,13:36:22,240,240,e47399648fa842b2b8f80094343d8091,dd538f8238a5430b8135b89b8afe2511
937160715,0,0,1,0.25,09:37:16,13:37:16,60,60,81dc3e210b4449bf91d9874c26f173f0,390904f3744145508d8c9f8361a23e72
937540716,1,0,0,1.0,09:37:54,13:37:54,240,240,5c8900293133480d893ceee1ac8fd352,2b8215c5f313492cbba6d8898216524c
938360717,0,1,0,0.5,09:38:36,13:38:36,120,120,2b8215c5f313492cbba6d8898216524c,af35b43e04df49b9b469a0018730faeb
940210718,0,0,1,0.25,09:40:21,13:40:21,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,7fe14b93f0f04ee7a994ef5b2c1fdb72
941320719,1,0,0,1.0,09:41:32,13:41:32,240,240,fa91b55160e245edb77a213135cccd27,77ec676ff9e348298044721c0fc2b690
942120720,0,0,2,0.5,09:42:12,13:42:12,120,120,d3118417a6aa44c488d1758be16ad2dd,a678f7137f7e4debbc6bc4679cd2c1b4
942280721,0,0,1,0.25,09:42:28,13:42:28,60,60,a1706ab3350d477cb63e047c4f4ad819,43a4215be06543c1985c1e9460dec52d
942590722,1,0,0,1.0,09:42:59,13:42:59,240,240,c93a83d3e80d4aeeb037ff5255f4fd02,b6dd694ae05541dba369a2a759d2c2b9
943200723,0,1,0,0.5,09:43:20,13:43:20,120,120,5eb5c6872aa04a0c8175969801d56658,d48e48b0b026419990c5ed5080c5da9d
943250724,2,0,0,2.0,09:43:25,13:43:25,480,480,b6dd694ae05541dba369a2a759d2c2b9,1654624e52e84a93b56d016abb6f9042
943550725,4,1,0,4.5,09:43:55,13:43:55,1080,1080,99f05d5e71104b04838cff91b231a002,2445d4bd004c457d95957d6ecf77f759
944370726,0,0,1,0.25,09:44:37,13:44:37,60,60,f7ee272fbbba4f918bcd4f36ea053908,6ba3750e4eda425fae9db0cd825c39cd
946020727,0,1,0,0.5,09:46:02,13:46:02,120,120,a1706ab3350d477cb63e047c4f4ad819,8479328003a8427ca68b7600f0ac7045
946580728,1,0,0,1.0,09:46:58,13:46:58,240,240,e2d5093fbe36431f8986ddb0e1c586be,b4258aba02fe457889bff20abcd3c10e
947080729,0,0,1,0.25,09:47:08,13:47:08,60,60,4a85fbdd319140dd83f55766289d365f,9c615d0af79a4cbfa86dc0bbf46a7870
949330730,0,0,1,0.25,09:49:33,13:49:33,60,60,ee187c7680604a9fa1f3d3837610c11a,84837bc48a2846cda5895e07912c6a91
949450731,1,0,0,1.0,09:49:45,13:49:45,240,240,ffd0ed8719f54294a452ed3e3b6a986c,5e2e9efa5ade4984bb18af66028bc0c8
950360732,0,1,0,0.5,09:50:36,13:50:36,120,120,9b8851cf57f944c6b168ec887558ffaa,b36cdc41430843efbf674ab80369d77b
951000733,1,0,1,1.25,09:51:00,13:51:00,300,300,e723c30f335b4391ad73fbccdfb67d1e,6ba3750e4eda425fae9db0cd825c39cd
951000734,0,1,0,0.5,09:51:00,13:51:00,120,120,4cf497e776dd408f82c60b6475397a9d,5c8900293133480d893ceee1ac8fd352
952150735,0,0,1,0.25,09:52:15,13:52:15,60,60,0c589202a6584664939d46842080d019,9316c24ab8b9471fa75f9da67d0b7db2
952460736,0,0,1,0.25,09:52:46,13:52:46,60,60,797fe83c0ac14a3c8724aa4d9ce0049a,9b02d5056bcf48abba07259bb3ca9396
953070737,0,0,2,0.5,09:53:07,13:53:07,120,120,66b7f2fbd6a042c1bbd1b567d68daa56,707d2dad46ab496e97305cc2e3ae8cf2
953160738,0,0,1,0.25,09:53:16,13:53:16,60,60,212c60c932ca4e4c8cf922cb2ec2fadd,d1f8de642d734931be957336196d996d
953300739,12,2,0,13.0,09:53:30,13:53:30,3120,3120,5920212e6b0b46b198b9677bfe74f35d,9829a9e1f6874f28b33b57a7a42bb49f
954290740,1,0,0,1.0,09:54:29,13:54:29,240,240,433544a316b84100a11a703f1b99494a,5934c25a3ab2421c9533dcfcb439ba76
955510741,0,0,1,0.25,09:55:51,13:55:51,60,60,62cbdc8fbbc5452da72e83705b4e19af,680ee12255ad415ab7838647f138778e
956170742,1,0,0,1.0,09:56:17,13:56:17,240,240,e318c5d80f6e46d98e904579e76bafe7,7fb0acc4e2634440ba26a7ebc0040dc2
956380743,0,0,1,0.25,09:56:38,13:56:38,60,60,c4e793f5dc5a4026b54f5b9925de1196,13f358cee72045fc8e52fc834957788a
956550744,0,0,1,0.25,09:56:55,13:56:55,60,60,effccdca39e848faae86cc17c34e722b,433901c139d54522a8f3790b07a335e5
958300745,2,2,0,3.0,09:58:30,13:58:30,720,720,cdcbb2960996475fb11a199d4226fc15,effccdca39e848faae86cc17c34e722b
959130746,0,0,1,0.25,09:59:13,13:59:13,60,60,9316c24ab8b9471fa75f9da67d0b7db2,6e4801bd12654045a5f3d63e2951594c
959220747,1,0,0,1.0,09:59:22,13:59:22,240,240,0c589202a6584664939d46842080d019,7b4a71ce5d744da09cf5f4c744924812
1000160748,18,0,0,18.0,10:00:16,14:00:16,4320,4320,b6dd694ae05541dba369a2a759d2c2b9,8479328003a8427ca68b7600f0ac7045
1000310749,1,0,0,1.0,10:00:31,14:00:31,240,240,5e2e9efa5ade4984bb18af66028bc0c8,14174a048a0147be86981428ec8df189
1000330750,1,0,0,1.0,10:00:33,14:00:33,240,240,dd538f8238a5430b8135b89b8afe2511,cdcbb2960996475fb11a199d4226fc15
1000330751,1,0,0,1.0,10:00:33,14:00:33,240,240,81dc3e210b4449bf91d9874c26f173f0,434ba7a94f63491a8cc6d6b913f54218
1001200752,0,0,1,0.25,10:01:20,14:01:20,60,60,9b8851cf57f944c6b168ec887558ffaa,84837bc48a2846cda5895e07912c6a91
1003240753,0,0,1,0.25,10:03:24,14:03:24,60,60,4a85fbdd319140dd83f55766289d365f,4291ef6305424140bbfaffff64fe7547
1003340754,0,0,2,0.5,10:03:34,14:03:34,120,120,e040ed28e94445fc85bc071963535830,be79e1dcfff84bca9677a61c7fd5b5a6
1003410755,0,1,0,0.5,10:03:41,14:03:41,120,120,81dc3e210b4449bf91d9874c26f173f0,5e2e9efa5ade4984bb18af66028bc0c8
1003570756,5,0,0,5.0,10:03:57,14:03:57,1200,1200,680ee12255ad415ab7838647f138778e,ffd0ed8719f54294a452ed3e3b6a986c
1004250757,0,0,1,0.25,10:04:25,14:04:25,60,60,212c60c932ca4e4c8cf922cb2ec2fadd,5eb5c6872aa04a0c8175969801d56658
1004420758,1,0,0,1.0,10:04:42,14:04:42,240,240,24e7da27483f42109e5fd5db774a8168,af35b43e04df49b9b469a0018730faeb
1004420759,1,0,0,1.0,10:04:42,14:04:42,240,240,20d9d5fd8824497a811a65a57f64f359,32ab2049f3fb437881ff3912470d7840
1005170760,0,0,1,0.25,10:05:17,14:05:17,60,60,9c615d0af79a4cbfa86dc0bbf46a7870,6ac617af0ea04e9bbbc3b206d86d73a6
1005240761,1,0,0,1.0,10:05:24,14:05:24,240,240,b36cdc41430843efbf674ab80369d77b,773b0458659248f1938a61ddaeef55ef
1006110762,0,3,0,1.5,10:06:11,14:06:11,360,360,74e91fb64c7346269d555cec8a2cfb73,e15ed46435514dda8bd6a420ab3e5d0b
1007310763,2,0,0,2.0,10:07:31,14:07:31,480,480,9b40bfd6ca1c432498685540652a5a8b,9f1a09c368584eba9e7f10a53d55caae
1008110764,0,0,1,0.25,10:08:11,14:08:11,60,60,a678f7137f7e4debbc6bc4679cd2c1b4,e47399648fa842b2b8f80094343d8091
1008110765,0,1,0,0.5,10:08:11,14:08:11,120,120,468daf338af44b9382df90826f18994c,c1e1e4250f63479ca9261967f84b6719
1008250766,0,0,1,0.25,10:08:25,14:08:25,60,60,2445d4bd004c457d95957d6ecf77f759,680ee12255ad415ab7838647f138778e
1008440767,2,0,0,2.0,10:08:44,14:08:44,480,480,d48e48b0b026419990c5ed5080c5da9d,773b0458659248f1938a61ddaeef55ef
1010450768,0,0,1,0.25,10:10:45,14:10:45,60,60,1c3da1b869444169a773701e1430ded0,797fe83c0ac14a3c8724aa4d9ce0049a
1010500769,0,0,1,0.25,10:10:50,14:10:50,60,60,af35b43e04df49b9b469a0018730faeb,d1f8de642d734931be957336196d996d
1012010770,0,0,1,0.25,10:12:01,14:12:01,60,60,fc583f43dd594e1fbc333052a2e5fb30,85a5e0d0db8746a8bb82de9c72fb4cfe
1012150771,2,1,0,2.5,10:12:15,14:12:15,600,600,434ba7a94f63491a8cc6d6b913f54218,aa61dc034d9240e9950b027ba204f5f0
1012190772,0,0,3,0.75,10:12:19,14:12:19,180,180,becb4f85393540b287e7329758b8d832,7782ed919d8f4dd6a1fb220dacd73445
1013110773,0,0,2,0.5,10:13:11,14:13:11,120,120,3fbffad04fa44c75926557097f03a15c,e15ed46435514dda8bd6a420ab3e5d0b
1013280774,2,35,0,19.5,10:13:28,14:13:28,4680,4680,e3495e0ede9a4ff3a63b4501c17d1fcd,f5264a9b32c94706a8bc981ab961952a
1014400775,0,2,0,1.0,10:14:40,14:14:40,240,240,1e93ab7137b643aab3f9b31fdb1c35a8,cd837256e92d4dda8e4a738c049dbcd6
1014470776,6,0,0,6.0,10:14:47,14:14:47,1440,1440,62cbdc8fbbc5452da72e83705b4e19af,d1f8de642d734931be957336196d996d
1014570777,2,0,0,2.0,10:14:57,14:14:57,480,480,76d691d6054f42d48f27e16806928020,5ec55e3f537d448d95144cec1cc37f54
1015460778,0,0,2,0.5,10:15:46,14:15:46,120,120,f99babdb60984c91ab485b8590630839,a6d6e6a52a0044e99991fc8fb0248027
1016590779,1,0,0,1.0,10:16:59,14:16:59,240,240,187a4c8fb27e4e5b9ef800a4ad5d4301,3ad35edbd14b4dae8e5808d0b7e82a1a
1018190780,0,0,1,0.25,10:18:19,14:18:19,60,60,b4258aba02fe457889bff20abcd3c10e,aa61dc034d9240e9950b027ba204f5f0
1019130781,0,2,0,1.0,10:19:13,14:19:13,240,240,1654624e52e84a93b56d016abb6f9042,e47399648fa842b2b8f80094343d8091
1021010782,0,0,1,0.25,10:21:01,14:21:01,60,60,a6fefc4ac6f541cbbc7af963c13350f6,d9f1aced3d1b4379b43a7aed2488134d
1021050783,0,0,1,0.25,10:21:05,14:21:05,60,60,a678f7137f7e4debbc6bc4679cd2c1b4,6999d8c076aa42f3b42c6c96dc2ccc4c
1021200784,0,0,1,0.25,10:21:20,14:21:20,60,60,b854aac6ac2345789fbb3d155321216a,e2d5093fbe36431f8986ddb0e1c586be
1021200785,1,0,0,1.0,10:21:20,14:21:20,240,240,d9f1aced3d1b4379b43a7aed2488134d,f7d977891ba84a7491024709803f38cc
1021220786,0,0,1,0.25,10:21:22,14:21:22,60,60,433544a316b84100a11a703f1b99494a,5920212e6b0b46b198b9677bfe74f35d
1021380787,0,0,1,0.25,10:21:38,14:21:38,60,60,4780dc7fb51f4f5da3dea9e56c125fe6,32ab2049f3fb437881ff3912470d7840
1022180788,0,3,0,1.5,10:22:18,14:22:18,360,360,af35b43e04df49b9b469a0018730faeb,9f1a09c368584eba9e7f10a53d55caae
1023380789,0,0,1,0.25,10:23:38,14:23:38,60,60,3556641d92e044d3a0111c4df4d1fd17,ffaae12a3c054da585696a96e880cf64
1024440790,0,0,1,0.25,10:24:44,14:24:44,60,60,6fbe6d91a5f04b359e02bde29d349128,d3118417a6aa44c488d1758be16ad2dd
1025170791,1,0,0,1.0,10:25:17,14:25:17,240,240,773b0458659248f1938a61ddaeef55ef,1821ddf96fe14083ba213868cd82b840
1025170792,0,0,1,0.25,10:25:17,14:25:17,60,60,390904f3744145508d8c9f8361a23e72,74e91fb64c7346269d555cec8a2cfb73
1025170793,0,0,1,0.25,10:25:17,14:25:17,60,60,32ab2049f3fb437881ff3912470d7840,e723c30f335b4391ad73fbccdfb67d1e
1025210794,0,1,0,0.5,10:25:21,14:25:21,120,120,e723c30f335b4391ad73fbccdfb67d1e,004d1201e9e84cfbacfa68dc759c61f1
1025350795,0,0,1,0.25,10:25:35,14:25:35,60,60,ef7a2e12c20043a9aba7fecf660b2616,d1f8de642d734931be957336196d996d
1026150796,0,0,2,0.5,10:26:15,14:26:15,120,120,d1f8de642d734931be957336196d996d,32ab2049f3fb437881ff3912470d7840
1026150797,0,0,1,0.25,10:26:15,14:26:15,60,60,3556641d92e044d3a0111c4df4d1fd17,263739de27764618a7e699260cdfdd31
1026460798,1,0,0,1.0,10:26:46,14:26:46,240,240,4cf497e776dd408f82c60b6475397a9d,ef7a2e12c20043a9aba7fecf660b2616
1027190799,3,1,0,3.5,10:27:19,14:27:19,840,840,6380b13f12984a08a4994fb4c126215b,c56a0078468d4f1498be9e79f6bbd4c0
1027210800,0,0,1,0.25,10:27:21,14:27:21,60,60,becb4f85393540b287e7329758b8d832,d66f217d91dd4b43a32fb4984c74845d
1027400801,0,0,1,0.25,10:27:40,14:27:40,60,60,7fe14b93f0f04ee7a994ef5b2c1fdb72,ef3171964da04ea7ac2e547f2441eff0
1027400802,0,0,1,0.25,10:27:40,14:27:40,60,60,5ec55e3f537d448d95144cec1cc37f54,62cbdc8fbbc5452da72e83705b4e19af
1027400803,0,0,1,0.25,10:27:40,14:27:40,60,60,5e2e9efa5ade4984bb18af66028bc0c8,1654624e52e84a93b56d016abb6f9042
1027400804,0,0,1,0.25,10:27:40,14:27:40,60,60,7d1aa3474be842a9974684f4a1172ffe,2a1bdb363ea14379b771f76e428aad9c
1029140805,0,0,1,0.25,10:29:14,14:29:14,60,60,f7ee272fbbba4f918bcd4f36ea053908,61a68b6b728b4413ba6a0f695091579c
1029370806,0,0,1,0.25,10:29:37,14:29:37,60,60,ef7a2e12c20043a9aba7fecf660b2616,0ca31f8c354b4ab78899ad6dfbd632fa
1030100807,6,3,0,7.5,10:30:10,14:30:10,1800,1800,80cc1546ba7645e3964fd017e4af3299,b854aac6ac2345789fbb3d155321216a
1030220808,1,0,0,1.0,10:30:22,14:30:22,240,240,ffaae12a3c054da585696a96e880cf64,433901c139d54522a8f3790b07a335e5
1030290809,0,0,1,0.25,10:30:29,14:30:29,60,60,681162833e354d329df2b7aff119f015,a6fefc4ac6f541cbbc7af963c13350f6
1030290810,0,0,1,0.25,10:30:29,14:30:29,60,60,ffd0ed8719f54294a452ed3e3b6a986c,24e7da27483f42109e5fd5db774a8168
1032290811,0,1,0,0.5,10:32:29,14:32:29,120,120,3ad35edbd14b4dae8e5808d0b7e82a1a,81dc3e210b4449bf91d9874c26f173f0
1033060812,0,0,1,0.25,10:33:06,14:33:06,60,60,7d511f7ba322430687691bf9cfcc96b4,9b02d5056bcf48abba07259bb3ca9396
1033270813,1,0,0,1.0,10:33:27,14:33:27,240,240,d9f1aced3d1b4379b43a7aed2488134d,ee187c7680604a9fa1f3d3837610c11a
1034520814,0,1,0,0.5,10:34:52,14:34:52,120,120,263739de27764618a7e699260cdfdd31,856895eda4fa41159b4aed0b71355cae
1036280815,0,1,0,0.5,10:36:28,14:36:28,120,120,53827e104d8e49409192d379460e0a98,be79e1dcfff84bca9677a61c7fd5b5a6
1036280816,0,1,0,0.5,10:36:28,14:36:28,120,120,b36cdc41430843efbf674ab80369d77b,ee187c7680604a9fa1f3d3837610c11a
1042130817,0,1,0,0.5,10:42:13,14:42:13,120,120,9c615d0af79a4cbfa86dc0bbf46a7870,c56a0078468d4f1498be9e79f6bbd4c0
1042130818,0,0,1,0.25,10:42:13,14:42:13,60,60,081dc54492414061ae6c6e47bf7b8db5,cd837256e92d4dda8e4a738c049dbcd6
1043360819,0,0,1,0.25,10:43:36,14:43:36,60,60,f6faef4b36e743328800b961aced4a2c,8854c92271174c4bbd3ee95fbdd973c7
1044200820,1,0,0,1.0,10:44:20,14:44:20,240,240,1394dce6e0b24fc8ad3d0a807e490829,7782ed919d8f4dd6a1fb220dacd73445
1045140821,4,0,0,4.0,10:45:14,14:45:14,960,960,187a4c8fb27e4e5b9ef800a4ad5d4301,1053bf90a2c645c3a596b31bbc84f535
1046080822,2,4,0,4.0,10:46:08,14:46:08,960,960,fc583f43dd594e1fbc333052a2e5fb30,d66f217d91dd4b43a32fb4984c74845d
1047510823,0,0,1,0.25,10:47:51,14:47:51,60,60,ef3171964da04ea7ac2e547f2441eff0,1e93ab7137b643aab3f9b31fdb1c35a8
1050260824,0,0,1,0.25,10:50:26,14:50:26,60,60,d9f1aced3d1b4379b43a7aed2488134d,7782ed919d8f4dd6a1fb220dacd73445
1050470825,0,0,1,0.25,10:50:47,14:50:47,60,60,a6fefc4ac6f541cbbc7af963c13350f6,24b6bf044ee8473db7030d008fb422b5
1050540826,1,0,0,1.0,10:50:54,14:50:54,240,240,1c3da1b869444169a773701e1430ded0,f6faef4b36e743328800b961aced4a2c
1051020827,0,0,2,0.5,10:51:02,14:51:02,120,120,a6d6e6a52a0044e99991fc8fb0248027,ce433928b8724d77bbe97ccb1e3312a5
1051130828,0,0,1,0.25,10:51:13,14:51:13,60,60,c0979c05f2c44e6fa7c5e42ae9aa977e,2b8215c5f313492cbba6d8898216524c
1051200829,1,0,0,1.0,10:51:20,14:51:20,240,240,be79e1dcfff84bca9677a61c7fd5b5a6,433901c139d54522a8f3790b07a335e5
1052540830,1,0,0,1.0,10:52:54,14:52:54,240,240,e3495e0ede9a4ff3a63b4501c17d1fcd,187a4c8fb27e4e5b9ef800a4ad5d4301
1053130831,0,0,2,0.5,10:53:13,14:53:13,120,120,680ee12255ad415ab7838647f138778e,fa366fc87a124d32926daa5bb093129f
1053320832,0,0,1,0.25,10:53:32,14:53:32,60,60,62cbdc8fbbc5452da72e83705b4e19af,6c9f8a62eff74e589c081de647f8eb3e
1054560833,12,0,0,12.0,10:54:56,14:54:56,2880,2880,4e6e1dec486340a0b4fbc7e1eeed99ab,7782ed919d8f4dd6a1fb220dacd73445
1056000834,1,0,0,1.0,10:56:00,14:56:00,240,240,2a1bdb363ea14379b771f76e428aad9c,3ad35edbd14b4dae8e5808d0b7e82a1a
1057550835,0,1,0,0.5,10:57:55,14:57:55,120,120,d48e48b0b026419990c5ed5080c5da9d,6ac617af0ea04e9bbbc3b206d86d73a6
1058350836,1,5,2,4.0,10:58:35,14:58:35,960,960,856895eda4fa41159b4aed0b71355cae,8479328003a8427ca68b7600f0ac7045
1059120837,0,1,0,0.5,10:59:12,14:59:12,120,120,7b4a71ce5d744da09cf5f4c744924812,fa366fc87a124d32926daa5bb093129f
1059310838,4,0,0,4.0,10:59:31,14:59:31,960,960,4780dc7fb51f4f5da3dea9e56c125fe6,d1f8de642d734931be957336196d996d
1059480839,0,0,1,0.25,10:59:48,14:59:48,60,60,66b7f2fbd6a042c1bbd1b567d68daa56,8854c92271174c4bbd3ee95fbdd973c7
1059480840,1,0,0,1.0,10:59:48,14:59:48,240,240,4a85fbdd319140dd83f55766289d365f,0c589202a6584664939d46842080d019
1100580841,0,1,0,0.5,11:00:58,15:00:58,120,120,5eb5c6872aa04a0c8175969801d56658,e47399648fa842b2b8f80094343d8091
1101070842,0,0,1,0.25,11:01:07,15:01:07,60,60,2a1bdb363ea14379b771f76e428aad9c,a678f7137f7e4debbc6bc4679cd2c1b4
1102010843,0,0,2,0.5,11:02:01,15:02:01,120,120,9f1a09c368584eba9e7f10a53d55caae,1394dce6e0b24fc8ad3d0a807e490829
1102220844,1,5,0,3.5,11:02:22,15:02:22,840,840,e3495e0ede9a4ff3a63b4501c17d1fcd,f7ee272fbbba4f918bcd4f36ea053908
1102220845,0,0,3,0.75,11:02:22,15:02:22,180,180,212c60c932ca4e4c8cf922cb2ec2fadd,fc583f43dd594e1fbc333052a2e5fb30
1104460846,0,1,0,0.5,11:04:46,15:04:46,120,120,becb4f85393540b287e7329758b8d832,d66f217d91dd4b43a32fb4984c74845d
1104500847,0,2,0,1.0,11:04:50,15:04:50,240,240,5eb5c6872aa04a0c8175969801d56658,b36cdc41430843efbf674ab80369d77b
1105190848,0,1,0,0.5,11:05:19,15:05:19,120,120,b6dd694ae05541dba369a2a759d2c2b9,7d1aa3474be842a9974684f4a1172ffe
1105440849,0,0,1,0.25,11:05:44,15:05:44,60,60,e7d9bdb12a9e4bf5a70373616d423349,4291ef6305424140bbfaffff64fe7547
1106240850,0,1,0,0.5,11:06:24,15:06:24,120,120,8479328003a8427ca68b7600f0ac7045,6c9f8a62eff74e589c081de647f8eb3e
1107200851,0,0,1,0.25,11:07:20,15:07:20,60,60,433544a316b84100a11a703f1b99494a,5920212e6b0b46b198b9677bfe74f35d
1107440852,1,0,0,1.0,11:07:44,15:07:44,240,240,3dae461cb13a4ca7bc113b9b1842283a,24e7da27483f42109e5fd5db774a8168
1109090853,11,11,0,16.5,11:09:09,15:09:09,3960,3960,e723c30f335b4391ad73fbccdfb67d1e,5e2e9efa5ade4984bb18af66028bc0c8
1110310854,0,1,0,0.5,11:10:31,15:10:31,120,120,9829a9e1f6874f28b33b57a7a42bb49f,449b516ba21b4270ac1ea1b13a89514c
1111220855,1,0,0,1.0,11:11:22,15:11:22,240,240,85a5e0d0db8746a8bb82de9c72fb4cfe,becb4f85393540b287e7329758b8d832
1111410856,0,0,2,0.5,11:11:41,15:11:41,120,120,e5dc8bf4da6a4112b4dfca025d6a8948,1394dce6e0b24fc8ad3d0a807e490829
1111410857,0,0,1,0.25,11:11:41,15:11:41,60,60,8c0126415c904d388bfdecbb4bf23c2e,b4258aba02fe457889bff20abcd3c10e
1111550858,2,1,0,2.5,11:11:55,15:11:55,600,600,a1706ab3350d477cb63e047c4f4ad819,f5264a9b32c94706a8bc981ab961952a
1112020859,1,0,0,1.0,11:12:02,15:12:02,240,240,e723c30f335b4391ad73fbccdfb67d1e,263739de27764618a7e699260cdfdd31
1112190860,0,0,1,0.25,11:12:19,15:12:19,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,61a68b6b728b4413ba6a0f695091579c
1112230861,0,0,3,0.75,11:12:23,15:12:23,180,180,ffaae12a3c054da585696a96e880cf64,c1e1e4250f63479ca9261967f84b6719
1112230862,0,0,1,0.25,11:12:23,15:12:23,60,60,d1f8de642d734931be957336196d996d,b4258aba02fe457889bff20abcd3c10e
1112370863,0,1,0,0.5,11:12:37,15:12:37,120,120,85a5e0d0db8746a8bb82de9c72fb4cfe,5e2e9efa5ade4984bb18af66028bc0c8
1114000864,1,0,0,1.0,11:14:00,15:14:00,240,240,ce433928b8724d77bbe97ccb1e3312a5,680ee12255ad415ab7838647f138778e
1114300865,0,3,0,1.5,11:14:30,15:14:30,360,360,5fda6fea62824ea1a9f8d94a2f2d997d,ba2f9926cafc49468d76077a3e86aa4f
