order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
940210713,0,0,1,0.25,09:40:21,13:40:21,60,60,e040ed28e94445fc85bc071963535830,13f358cee72045fc8e52fc834957788a
940210714,0,0,1,0.25,09:40:21,13:40:21,60,60,a1706ab3350d477cb63e047c4f4ad819,9b02d5056bcf48abba07259bb3ca9396
941240715,0,0,1,0.25,09:41:24,13:41:24,60,60,b854aac6ac2345789fbb3d155321216a,7fb0acc4e2634440ba26a7ebc0040dc2
941290716,1,0,0,1.0,09:41:29,13:41:29,240,240,becb4f85393540b287e7329758b8d832,e5dc8bf4da6a4112b4dfca025d6a8948
942310717,0,0,3,0.75,09:42:31,13:42:31,180,180,6ba3750e4eda425fae9db0cd825c39cd,20d9d5fd8824497a811a65a57f64f359
942590718,0,1,0,0.5,09:42:59,13:42:59,120,120,e2d5093fbe36431f8986ddb0e1c586be,b6dd694ae05541dba369a2a759d2c2b9
943150719,1,0,0,1.0,09:43:15,13:43:15,240,240,390904f3744145508d8c9f8361a23e72,1e93ab7137b643aab3f9b31fdb1c35a8
943380720,0,0,1,0.25,09:43:38,13:43:38,60,60,212c60c932ca4e4c8cf922cb2ec2fadd,b8f0e72c209a459991fd3cb61c72b333
944040721,0,0,1,0.25,09:44:04,13:44:04,60,60,468daf338af44b9382df90826f18994c,1394dce6e0b24fc8ad3d0a807e490829
945120722,1,1,0,1.5,09:45:12,13:45:12,360,360,fee0072df94c405497ce1741925cd341,434ba7a94f63491a8cc6d6b913f54218
945170723,0,1,0,0.5,09:45:17,13:45:17,120,120,f5118fa189b742a897beec2f77de9b27,4780dc7fb51f4f5da3dea9e56c125fe6
946020724,0,1,0,0.5,09:46:02,13:46:02,120,120,b8f0e72c209a459991fd3cb61c72b333,be79e1dcfff84bca9677a61c7fd5b5a6
947290725,0,0,1,0.25,09:47:29,13:47:29,60,60,f7ee272fbbba4f918bcd4f36ea053908,9b40bfd6ca1c432498685540652a5a8b
948160726,1,0,0,1.0,09:48:16,13:48:16,240,240,66b7f2fbd6a042c1bbd1b567d68daa56,5934c25a3ab2421c9533dcfcb439ba76
948220727,0,0,3,0.75,09:48:22,13:48:22,180,180,680ee12255ad415ab7838647f138778e,5920212e6b0b46b198b9677bfe74f35d
948270728,0,0,1,0.25,09:48:27,13:48:27,60,60,b854aac6ac2345789fbb3d155321216a,e318c5d80f6e46d98e904579e76bafe7
948340729,0,0,1,0.25,09:48:34,13:48:34,60,60,6380b13f12984a08a4994fb4c126215b,6ac617af0ea04e9bbbc3b206d86d73a6
949330730,0,0,1,0.25,09:49:33,13:49:33,60,60,b6dd694ae05541dba369a2a759d2c2b9,e318c5d80f6e46d98e904579e76bafe7
949330731,0,0,1,0.25,09:49:33,13:49:33,60,60,5934c25a3ab2421c9533dcfcb439ba76,53827e104d8e49409192d379460e0a98
949450732,0,1,0,0.5,09:49:45,13:49:45,120,120,c93a83d3e80d4aeeb037ff5255f4fd02,a6d6e6a52a0044e99991fc8fb0248027
949450733,3,1,0,3.5,09:49:45,13:49:45,840,840,e2d5093fbe36431f8986ddb0e1c586be,a678f7137f7e4debbc6bc4679cd2c1b4
949470734,0,3,0,1.5,09:49:47,13:49:47,360,360,6e4801bd12654045a5f3d63e2951594c,f5264a9b32c94706a8bc981ab961952a
949470735,0,1,0,0.5,09:49:47,13:49:47,120,120,76d691d6054f42d48f27e16806928020,be79e1dcfff84bca9677a61c7fd5b5a6
950150736,0,0,1,0.25,09:50:15,13:50:15,60,60,1c3da1b869444169a773701e1430ded0,c174cfe9fcbf4f1b82095941a49f7bd9
950360737,1,0,0,1.0,09:50:36,13:50:36,240,240,ce433928b8724d77bbe97ccb1e3312a5,ffaae12a3c054da585696a96e880cf64
950360738,0,1,0,0.5,09:50:36,13:50:36,120,120,6c9f8a62eff74e589c081de647f8eb3e,c0979c05f2c44e6fa7c5e42ae9aa977e
951040739,0,0,1,0.25,09:51:04,13:51:04,60,60,cdcbb2960996475fb11a199d4226fc15,f5264a9b32c94706a8bc981ab961952a
953190740,0,0,1,0.25,09:53:19,13:53:19,60,60,e2d5093fbe36431f8986ddb0e1c586be,434ba7a94f63491a8cc6d6b913f54218
953260741,0,0,2,0.5,09:53:26,13:53:26,120,120,62cbdc8fbbc5452da72e83705b4e19af,b36cdc41430843efbf674ab80369d77b
955040742,3,0,0,3.0,09:55:04,13:55:04,720,720,5ec55e3f537d448d95144cec1cc37f54,681162833e354d329df2b7aff119f015
955180743,0,0,2,0.5,09:55:18,13:55:18,120,120,5920212e6b0b46b198b9677bfe74f35d,5e2e9efa5ade4984bb18af66028bc0c8
955180744,1,0,0,1.0,09:55:18,13:55:18,240,240,66b7f2fbd6a042c1bbd1b567d68daa56,e2d5093fbe36431f8986ddb0e1c586be
957290745,0,1,0,0.5,09:57:29,13:57:29,120,120,e040ed28e94445fc85bc071963535830,84837bc48a2846cda5895e07912c6a91
957580746,4,0,0,4.0,09:57:58,13:57:58,960,960,74e91fb64c7346269d555cec8a2cfb73,6380b13f12984a08a4994fb4c126215b
958140747,0,2,0,1.0,09:58:14,13:58:14,240,240,effccdca39e848faae86cc17c34e722b,680ee12255ad415ab7838647f138778e
958190748,0,0,1,0.25,09:58:19,13:58:19,60,60,8c0126415c904d388bfdecbb4bf23c2e,76d691d6054f42d48f27e16806928020
959440749,0,0,1,0.25,09:59:44,13:59:44,60,60,81dc3e210b4449bf91d9874c26f173f0,77ec676ff9e348298044721c0fc2b690
1000050750,8,0,0,8.0,10:00:05,14:00:05,1920,1920,8479328003a8427ca68b7600f0ac7045,62cbdc8fbbc5452da72e83705b4e19af
1000090751,0,0,1,0.25,10:00:09,14:00:09,60,60,dd538f8238a5430b8135b89b8afe2511,f6faef4b36e743328800b961aced4a2c
1001080752,0,0,2,0.5,10:01:08,14:01:08,120,120,ffaae12a3c054da585696a96e880cf64,8479328003a8427ca68b7600f0ac7045
1001520753,0,0,1,0.25,10:01:52,14:01:52,60,60,7d511f7ba322430687691bf9cfcc96b4,e040ed28e94445fc85bc071963535830
1002020754,0,0,1,0.25,10:02:02,14:02:02,60,60,433544a316b84100a11a703f1b99494a,004d1201e9e84cfbacfa68dc759c61f1
1002470755,1,0,0,1.0,10:02:47,14:02:47,240,240,8479328003a8427ca68b7600f0ac7045,61a68b6b728b4413ba6a0f695091579c
1003060756,0,0,1,0.25,10:03:06,14:03:06,60,60,cdcbb2960996475fb11a199d4226fc15,9eb6acb8d6154085a29d04268076aeea
1003340757,0,1,0,0.5,10:03:34,14:03:34,120,120,d9f1aced3d1b4379b43a7aed2488134d,1394dce6e0b24fc8ad3d0a807e490829
1003410758,0,1,0,0.5,10:03:41,14:03:41,120,120,c56a0078468d4f1498be9e79f6bbd4c0,ef3171964da04ea7ac2e547f2441eff0
1004180759,1,1,0,1.5,10:04:18,14:04:18,360,360,004d1201e9e84cfbacfa68dc759c61f1,0ca31f8c354b4ab78899ad6dfbd632fa
1005420760,0,0,1,0.25,10:05:42,14:05:42,60,60,468daf338af44b9382df90826f18994c,6ac617af0ea04e9bbbc3b206d86d73a6
1005470761,0,1,0,0.5,10:05:47,14:05:47,120,120,b6dd694ae05541dba369a2a759d2c2b9,7fe14b93f0f04ee7a994ef5b2c1fdb72
1006220762,3,0,0,3.0,10:06:22,14:06:22,720,720,effccdca39e848faae86cc17c34e722b,b6dd694ae05541dba369a2a759d2c2b9
1008110763,0,1,0,0.5,10:08:11,14:08:11,120,120,66b7f2fbd6a042c1bbd1b567d68daa56,3556641d92e044d3a0111c4df4d1fd17
1008440764,1,0,0,1.0,10:08:44,14:08:44,240,240,856895eda4fa41159b4aed0b71355cae,9829a9e1f6874f28b33b57a7a42bb49f
1009470765,1,0,0,1.0,10:09:47,14:09:47,240,240,433544a316b84100a11a703f1b99494a,f7d977891ba84a7491024709803f38cc
1010120766,1,0,0,1.0,10:10:12,14:10:12,240,240,2a1bdb363ea14379b771f76e428aad9c,9f1a09c368584eba9e7f10a53d55caae
1010170767,0,0,1,0.25,10:10:17,14:10:17,60,60,a6fefc4ac6f541cbbc7af963c13350f6,c4e793f5dc5a4026b54f5b9925de1196
1011120768,0,1,0,0.5,10:11:12,14:11:12,120,120,f6faef4b36e743328800b961aced4a2c,707d2dad46ab496e97305cc2e3ae8cf2
1011390769,0,0,2,0.5,10:11:39,14:11:39,120,120,433544a316b84100a11a703f1b99494a,4291ef6305424140bbfaffff64fe7547
1012150770,2,1,0,2.5,10:12:15,14:12:15,600,600,5ec55e3f537d448d95144cec1cc37f54,d48e48b0b026419990c5ed5080c5da9d
1012170771,1,0,0,1.0,10:12:17,14:12:17,240,240,3ad35edbd14b4dae8e5808d0b7e82a1a,e723c30f335b4391ad73fbccdfb67d1e
1012190772,1,0,0,1.0,10:12:19,14:12:19,240,240,cdcbb2960996475fb11a199d4226fc15,13b35cedb9274b359a8a666d67ef5538
1014050773,0,1,0,0.5,10:14:05,14:14:05,120,120,ee187c7680604a9fa1f3d3837610c11a,5c8900293133480d893ceee1ac8fd352
1014100774,0,0,1,0.25,10:14:10,14:14:10,60,60,53827e104d8e49409192d379460e0a98,6ac617af0ea04e9bbbc3b206d86d73a6
1014170775,0,0,1,0.25,10:14:17,14:14:17,60,60,7782ed919d8f4dd6a1fb220dacd73445,1394dce6e0b24fc8ad3d0a807e490829
1014470776,0,0,1,0.25,10:14:47,14:14:47,60,60,4cf497e776dd408f82c60b6475397a9d,e47399648fa842b2b8f80094343d8091
1015060777,0,0,1,0.25,10:15:06,14:15:06,60,60,4cf497e776dd408f82c60b6475397a9d,004d1201e9e84cfbacfa68dc759c61f1
1016100778,0,0,1,0.25,10:16:10,14:16:10,60,60,7ddb093d3d5d4b0397575e9f8b718386,8479328003a8427ca68b7600f0ac7045
1016540779,0,0,1,0.25,10:16:54,14:16:54,60,60,24e7da27483f42109e5fd5db774a8168,9b8851cf57f944c6b168ec887558ffaa
1020000780,0,0,1,0.25,10:20:00,14:20:00,60,60,ffaae12a3c054da585696a96e880cf64,ef7a2e12c20043a9aba7fecf660b2616
1020250781,0,0,1,0.25,10:20:25,14:20:25,60,60,b36cdc41430843efbf674ab80369d77b,004d1201e9e84cfbacfa68dc759c61f1
1021200782,0,0,1,0.25,10:21:20,14:21:20,60,60,5ec55e3f537d448d95144cec1cc37f54,5920212e6b0b46b198b9677bfe74f35d
1022490783,6,0,0,6.0,10:22:49,14:22:49,1440,1440,9c615d0af79a4cbfa86dc0bbf46a7870,effccdca39e848faae86cc17c34e722b
1023350784,0,0,1,0.25,10:23:35,14:23:35,60,60,ef3171964da04ea7ac2e547f2441eff0,1c3da1b869444169a773701e1430ded0
1023380785,0,0,1,0.25,10:23:38,14:23:38,60,60,434ba7a94f63491a8cc6d6b913f54218,c56a0078468d4f1498be9e79f6bbd4c0
1024340786,0,0,2,0.5,10:24:34,14:24:34,120,120,449b516ba21b4270ac1ea1b13a89514c,c4e793f5dc5a4026b54f5b9925de1196
1024420787,1,0,0,1.0,10:24:42,14:24:42,240,240,4780dc7fb51f4f5da3dea9e56c125fe6,a678f7137f7e4debbc6bc4679cd2c1b4
1024480788,0,0,1,0.25,10:24:48,14:24:48,60,60,f7d977891ba84a7491024709803f38cc,c4e793f5dc5a4026b54f5b9925de1196
1024490789,0,0,1,0.25,10:24:49,14:24:49,60,60,a678f7137f7e4debbc6bc4679cd2c1b4,1053bf90a2c645c3a596b31bbc84f535
1025170790,0,0,1,0.25,10:25:17,14:25:17,60,60,ee187c7680604a9fa1f3d3837610c11a,ce433928b8724d77bbe97ccb1e3312a5
1025520791,1,0,0,1.0,10:25:52,14:25:52,240,240,1654624e52e84a93b56d016abb6f9042,5934c25a3ab2421c9533dcfcb439ba76
1026240792,1,0,0,1.0,10:26:24,14:26:24,240,240,aa61dc034d9240e9950b027ba204f5f0,5934c25a3ab2421c9533dcfcb439ba76
1026460793,0,2,0,1.0,10:26:46,14:26:46,240,240,7b4a71ce5d744da09cf5f4c744924812,24b6bf044ee8473db7030d008fb422b5
1027400794,0,0,1,0.25,10:27:40,14:27:40,60,60,b854aac6ac2345789fbb3d155321216a,5934c25a3ab2421c9533dcfcb439ba76
1027400795,0,0,1,0.25,10:27:40,14:27:40,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,62cbdc8fbbc5452da72e83705b4e19af
1027400796,0,2,0,1.0,10:27:40,14:27:40,240,240,a1beabe727d34dba968e1a00f69d76ed,b4258aba02fe457889bff20abcd3c10e
1028480797,0,1,0,0.5,10:28:48,14:28:48,120,120,9f1a09c368584eba9e7f10a53d55caae,d9f1aced3d1b4379b43a7aed2488134d
1029000798,5,0,0,5.0,10:29:00,14:29:00,1200,1200,9eb6acb8d6154085a29d04268076aeea,081dc54492414061ae6c6e47bf7b8db5
1029420799,4,0,0,4.0,10:29:42,14:29:42,960,960,212c60c932ca4e4c8cf922cb2ec2fadd,24e7da27483f42109e5fd5db774a8168
1030290800,0,0,1,0.25,10:30:29,14:30:29,60,60,32ab2049f3fb437881ff3912470d7840,b36cdc41430843efbf674ab80369d77b
1031390801,4,0,0,4.0,10:31:39,14:31:39,960,960,8dcef54acc6d4c0592a222a730300f1c,81dc3e210b4449bf91d9874c26f173f0
1031540802,1,0,0,1.0,10:31:54,14:31:54,240,240,2b8215c5f313492cbba6d8898216524c,6380b13f12984a08a4994fb4c126215b
1034230803,18,0,0,18.0,10:34:23,14:34:23,4320,4320,9e692abf321146bebb9917f3ada777d4,c174cfe9fcbf4f1b82095941a49f7bd9
1036280804,0,0,1,0.25,10:36:28,14:36:28,60,60,c174cfe9fcbf4f1b82095941a49f7bd9,f5118fa189b742a897beec2f77de9b27
1037530805,0,1,0,0.5,10:37:53,14:37:53,120,120,7d1aa3474be842a9974684f4a1172ffe,fee0072df94c405497ce1741925cd341
1039520806,0,1,0,0.5,10:39:52,14:39:52,120,120,f7d977891ba84a7491024709803f38cc,ffd0ed8719f54294a452ed3e3b6a986c
1042130807,0,0,1,0.25,10:42:13,14:42:13,60,60,cd837256e92d4dda8e4a738c049dbcd6,d66f217d91dd4b43a32fb4984c74845d
1042320808,0,0,1,0.25,10:42:32,14:42:32,60,60,081dc54492414061ae6c6e47bf7b8db5,f7d977891ba84a7491024709803f38cc
1043360809,0,0,1,0.25,10:43:36,14:43:36,60,60,4780dc7fb51f4f5da3dea9e56c125fe6,797fe83c0ac14a3c8724aa4d9ce0049a
1045540810,4,0,0,4.0,10:45:54,14:45:54,960,960,a6fefc4ac6f541cbbc7af963c13350f6,7782ed919d8f4dd6a1fb220dacd73445
1046010811,8,0,0,8.0,10:46:01,14:46:01,1920,1920,852c1621c9c44d029b33d71c1274caeb,84837bc48a2846cda5895e07912c6a91
1050050812,0,0,2,0.5,10:50:05,14:50:05,120,120,852c1621c9c44d029b33d71c1274caeb,2445d4bd004c457d95957d6ecf77f759
1051080813,0,0,1,0.25,10:51:08,14:51:08,60,60,e5dc8bf4da6a4112b4dfca025d6a8948,680ee12255ad415ab7838647f138778e
1051200814,2,0,0,2.0,10:51:20,14:51:20,480,480,4e6e1dec486340a0b4fbc7e1eeed99ab,7b4a71ce5d744da09cf5f4c744924812
1051270815,1,0,0,1.0,10:51:27,14:51:27,240,240,be79e1dcfff84bca9677a61c7fd5b5a6,0ca31f8c354b4ab78899ad6dfbd632fa
1053040816,0,0,1,0.25,10:53:04,14:53:04,60,60,9b8851cf57f944c6b168ec887558ffaa,433544a316b84100a11a703f1b99494a
1053130817,0,0,2,0.5,10:53:13,14:53:13,120,120,5934c25a3ab2421c9533dcfcb439ba76,81dc3e210b4449bf91d9874c26f173f0
1053320818,1,0,0,1.0,10:53:32,14:53:32,240,240,b8f0e72c209a459991fd3cb61c72b333,66b7f2fbd6a042c1bbd1b567d68daa56
1054240819,0,0,2,0.5,10:54:24,14:54:24,120,120,dd538f8238a5430b8135b89b8afe2511,e723c30f335b4391ad73fbccdfb67d1e
1054490820,0,0,1,0.25,10:54:49,14:54:49,60,60,f5264a9b32c94706a8bc981ab961952a,fa91b55160e245edb77a213135cccd27
1054540821,0,0,1,0.25,10:54:54,14:54:54,60,60,5fda6fea62824ea1a9f8d94a2f2d997d,c0979c05f2c44e6fa7c5e42ae9aa977e
1057290822,1,0,0,1.0,10:57:29,14:57:29,240,240,449b516ba21b4270ac1ea1b13a89514c,9eb6acb8d6154085a29d04268076aeea
1059140823,1,0,0,1.0,10:59:14,14:59:14,240,240,9c615d0af79a4cbfa86dc0bbf46a7870,d1f8de642d734931be957336196d996d
1059190824,0,1,0,0.5,10:59:19,14:59:19,120,120,433901c139d54522a8f3790b07a335e5,8c0126415c904d388bfdecbb4bf23c2e
1059480825,0,0,1,0.25,10:59:48,14:59:48,60,60,852c1621c9c44d029b33d71c1274caeb,1394dce6e0b24fc8ad3d0a807e490829
1059480826,0,0,1,0.25,10:59:48,14:59:48,60,60,e47399648fa842b2b8f80094343d8091,e318c5d80f6e46d98e904579e76bafe7
1100130827,0,0,2,0.5,11:00:13,15:00:13,120,120,2b8215c5f313492cbba6d8898216524c,433544a316b84100a11a703f1b99494a
1101310828,0,1,0,0.5,11:01:31,15:01:31,120,120,9c615d0af79a4cbfa86dc0bbf46a7870,4a85fbdd319140dd83f55766289d365f
1102010829,1,0,0,1.0,11:02:01,15:02:01,240,240,32ab2049f3fb437881ff3912470d7840,9eb6acb8d6154085a29d04268076aeea
1102220830,0,2,0,1.0,11:02:22,15:02:22,240,240,8dcef54acc6d4c0592a222a730300f1c,ba2f9926cafc49468d76077a3e86aa4f
1102500831,0,0,1,0.25,11:02:50,15:02:50,60,60,cdcbb2960996475fb11a199d4226fc15,fa91b55160e245edb77a213135cccd27
1103280832,11,0,0,11.0,11:03:28,15:03:28,2640,2640,af35b43e04df49b9b469a0018730faeb,6380b13f12984a08a4994fb4c126215b
1103330833,0,0,1,0.25,11:03:33,15:03:33,60,60,9eb6acb8d6154085a29d04268076aeea,390904f3744145508d8c9f8361a23e72
1104030834,1,0,0,1.0,11:04:03,15:04:03,240,240,5c8900293133480d893ceee1ac8fd352,53827e104d8e49409192d379460e0a98
1104050835,4,1,1,4.75,11:04:05,15:04:05,1140,1140,effccdca39e848faae86cc17c34e722b,f6faef4b36e743328800b961aced4a2c
1105090836,0,1,0,0.5,11:05:09,15:05:09,120,120,4291ef6305424140bbfaffff64fe7547,6e4801bd12654045a5f3d63e2951594c
1105090837,1,0,0,1.0,11:05:09,15:05:09,240,240,c93a83d3e80d4aeeb037ff5255f4fd02,c174cfe9fcbf4f1b82095941a49f7bd9
1105110838,1,0,0,1.0,11:05:11,15:05:11,240,240,effccdca39e848faae86cc17c34e722b,81dc3e210b4449bf91d9874c26f173f0
1105370839,0,1,0,0.5,11:05:37,15:05:37,120,120,187a4c8fb27e4e5b9ef800a4ad5d4301,1053bf90a2c645c3a596b31bbc84f535
1105440840,1,0,0,1.0,11:05:44,15:05:44,240,240,a1706ab3350d477cb63e047c4f4ad819,62cbdc8fbbc5452da72e83705b4e19af
1106270841,2,2,0,3.0,11:06:27,15:06:27,720,720,680ee12255ad415ab7838647f138778e,1e93ab7137b643aab3f9b31fdb1c35a8
1107040842,1,0,0,1.0,11:07:04,15:07:04,240,240,6e4801bd12654045a5f3d63e2951594c,0ca31f8c354b4ab78899ad6dfbd632fa
1109560843,0,0,1,0.25,11:09:56,15:09:56,60,60,ba2f9926cafc49468d76077a3e86aa4f,433544a316b84100a11a703f1b99494a
1109560844,0,0,1,0.25,11:09:56,15:09:56,60,60,8854c92271174c4bbd3ee95fbdd973c7,1654624e52e84a93b56d016abb6f9042
1110170845,0,0,5,1.25,11:10:17,15:10:17,300,300,cd837256e92d4dda8e4a738c049dbcd6,ef3171964da04ea7ac2e547f2441eff0
1110300846,0,1,0,0.5,11:10:30,15:10:30,120,120,62cbdc8fbbc5452da72e83705b4e19af,0ca31f8c354b4ab78899ad6dfbd632fa
1110450847,1,0,0,1.0,11:10:45,15:10:45,240,240,ce433928b8724d77bbe97ccb1e3312a5,c174cfe9fcbf4f1b82095941a49f7bd9
1111290848,10,0,0,10.0,11:11:29,15:11:29,2400,2400,4780dc7fb51f4f5da3dea9e56c125fe6,ef3171964da04ea7ac2e547f2441eff0
1111440849,0,1,0,0.5,11:11:44,15:11:44,120,120,680ee12255ad415ab7838647f138778e,3dae461cb13a4ca7bc113b9b1842283a
1111440850,1,0,0,1.0,11:11:44,15:11:44,240,240,434ba7a94f63491a8cc6d6b913f54218,1c3da1b869444169a773701e1430ded0
1111500851,0,1,0,0.5,11:11:50,15:11:50,120,120,d9f1aced3d1b4379b43a7aed2488134d,9eb6acb8d6154085a29d04268076aeea
1112020852,1,0,0,1.0,11:12:02,15:12:02,240,240,c5819bc71f70420e8a28ac7c158dc22f,e040ed28e94445fc85bc071963535830
1112140853,0,0,1,0.25,11:12:14,15:12:14,60,60,f7d977891ba84a7491024709803f38cc,1e93ab7137b643aab3f9b31fdb1c35a8
1112230854,0,0,3,0.75,11:12:23,15:12:23,180,180,c4e793f5dc5a4026b54f5b9925de1196,390904f3744145508d8c9f8361a23e72
1113120855,1,0,0,1.0,11:13:12,15:13:12,240,240,13b35cedb9274b359a8a666d67ef5538,d66f217d91dd4b43a32fb4984c74845d
1115050856,1,0,0,1.0,11:15:05,15:15:05,240,240,707d2dad46ab496e97305cc2e3ae8cf2,b36cdc41430843efbf674ab80369d77b
1115080857,0,0,2,0.5,11:15:08,15:15:08,120,120,77e3d5c3f5ca4e0dabde094ba94ea49b,becb4f85393540b287e7329758b8d832
1116280858,0,1,0,0.5,11:16:28,15:16:28,120,120,1053bf90a2c645c3a596b31bbc84f535,a6d6e6a52a0044e99991fc8fb0248027
1116320859,1,0,0,1.0,11:16:32,15:16:32,240,240,53827e104d8e49409192d379460e0a98,9e692abf321146bebb9917f3ada777d4
1117010860,0,0,1,0.25,11:17:01,15:17:01,60,60,32ab2049f3fb437881ff3912470d7840,6c9f8a62eff74e589c081de647f8eb3e
1117120861,0,0,2,0.5,11:17:12,15:17:12,120,120,77ec676ff9e348298044721c0fc2b690,5fda6fea62824ea1a9f8d94a2f2d997d
1117290862,0,1,0,0.5,11:17:29,15:17:29,120,120,62cbdc8fbbc5452da72e83705b4e19af,fa366fc87a124d32926daa5bb093129f
1118020863,3,0,0,3.0,11:18:02,15:18:02,720,720,be79e1dcfff84bca9677a61c7fd5b5a6,e723c30f335b4391ad73fbccdfb67d1e
1118150864,0,1,0,0.5,11:18:15,15:18:15,120,120,24b6bf044ee8473db7030d008fb422b5,6380b13f12984a08a4994fb4c126215b
1119300865,0,0,1,0.25,11:19:30,15:19:30,60,60,434ba7a94f63491a8cc6d6b913f54218,8854c92271174c4bbd3ee95fbdd973c7
1119350866,0,0,2,0.5,11:19:35,15:19:35,120,120,f6faef4b36e743328800b961aced4a2c,cdcbb2960996475fb11a199d4226fc15
1119560867,0,0,2,0.5,11:19:56,15:19:56,120,120,6380b13f12984a08a4994fb4c126215b,7d1aa3474be842a9974684f4a1172ffe
1120010868,0,0,1,0.25,11:20:01,15:20:01,60,60,5fda6fea62824ea1a9f8d94a2f2d997d,cd837256e92d4dda8e4a738c049dbcd6
1120040869,0,13,0,6.5,11:20:04,15:20:04,1560,1560,7fe14b93f0f04ee7a994ef5b2c1fdb72,00e5630fbb3c4ff4b753ac1e1c15d561
1120180870,0,1,0,0.5,11:20:18,15:20:18,120,120,ef7a2e12c20043a9aba7fecf660b2616,fa366fc87a124d32926daa5bb093129f
1120180871,1,0,0,1.0,11:20:18,15:20:18,240,240,6fbe6d91a5f04b359e02bde29d349128,43a4215be06543c1985c1e9460dec52d
1121090872,1,0,0,1.0,11:21:09,15:21:09,240,240,13b35cedb9274b359a8a666d67ef5538,dd538f8238a5430b8135b89b8afe2511
1121110873,2,0,1,2.25,11:21:11,15:21:11,540,540,6fbe6d91a5f04b359e02bde29d349128,a6d6e6a52a0044e99991fc8fb0248027
1121370874,1,0,0,1.0,11:21:37,15:21:37,240,240,206128e3ee9a458d9cfd053cedc0fad6,6fbe6d91a5f04b359e02bde29d349128
1122170875,0,0,9,2.25,11:22:17,15:22:17,540,540,680ee12255ad415ab7838647f138778e,004d1201e9e84cfbacfa68dc759c61f1
1123540876,0,0,1,0.25,11:23:54,15:23:54,60,60,ffd0ed8719f54294a452ed3e3b6a986c,7782ed919d8f4dd6a1fb220dacd73445
1124030877,1,0,1,1.25,11:24:03,15:24:03,300,300,7b84670cf4164cccba22ebb17a2c290a,ef3171964da04ea7ac2e547f2441eff0
1124570878,0,0,1,0.25,11:24:57,15:24:57,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,b36cdc41430843efbf674ab80369d77b
1125280879,0,6,0,3.0,11:25:28,15:25:28,720,720,212c60c932ca4e4c8cf922cb2ec2fadd,c56a0078468d4f1498be9e79f6bbd4c0
1125370880,0,0,1,0.25,11:25:37,15:25:37,60,60,1821ddf96fe14083ba213868cd82b840,434ba7a94f63491a8cc6d6b913f54218
1126000881,0,0,1,0.25,11:26:00,15:26:00,60,60,433544a316b84100a11a703f1b99494a,b36cdc41430843efbf674ab80369d77b
1126190882,0,0,3,0.75,11:26:19,15:26:19,180,180,0c589202a6584664939d46842080d019,c4e793f5dc5a4026b54f5b9925de1196
1126280883,0,0,1,0.25,11:26:28,15:26:28,60,60,9eb6acb8d6154085a29d04268076aeea,c0979c05f2c44e6fa7c5e42ae9aa977e
1126330884,0,0,1,0.25,11:26:33,15:26:33,60,60,ffd0ed8719f54294a452ed3e3b6a986c,0ca31f8c354b4ab78899ad6dfbd632fa
1126420885,0,0,1,0.25,11:26:42,15:26:42,60,60,6fbe6d91a5f04b359e02bde29d349128,6ac617af0ea04e9bbbc3b206d86d73a6
1126450886,0,0,2,0.5,11:26:45,15:26:45,120,120,0c589202a6584664939d46842080d019,6c9f8a62eff74e589c081de647f8eb3e
1127440887,9,0,0,9.0,11:27:44,15:27:44,2160,2160,9eb6acb8d6154085a29d04268076aeea,6e4801bd12654045a5f3d63e2951594c
1127480888,0,0,1,0.25,11:27:48,15:27:48,60,60,6ac617af0ea04e9bbbc3b206d86d73a6,d3118417a6aa44c488d1758be16ad2dd
1128100889,0,1,0,0.5,11:28:10,15:28:10,120,120,81dc3e210b4449bf91d9874c26f173f0,ffd0ed8719f54294a452ed3e3b6a986c
1128490890,5,0,0,5.0,11:28:49,15:28:49,1200,1200,e7d9bdb12a9e4bf5a70373616d423349,9f1a09c368584eba9e7f10a53d55caae
1129010891,0,0,1,0.25,11:29:01,15:29:01,60,60,9b40bfd6ca1c432498685540652a5a8b,6fbe6d91a5f04b359e02bde29d349128
1129010892,0,0,1,0.25,11:29:01,15:29:01,60,60,becb4f85393540b287e7329758b8d832,9b40bfd6ca1c432498685540652a5a8b
1129040893,0,0,1,0.25,11:29:04,15:29:04,60,60,53827e104d8e49409192d379460e0a98,263739de27764618a7e699260cdfdd31
1129150894,3,0,0,3.0,11:29:15,15:29:15,720,720,7782ed919d8f4dd6a1fb220dacd73445,85a5e0d0db8746a8bb82de9c72fb4cfe
1129180895,0,1,0,0.5,11:29:18,15:29:18,120,120,e47399648fa842b2b8f80094343d8091,5fda6fea62824ea1a9f8d94a2f2d997d
1129360896,1,0,0,1.0,11:29:36,15:29:36,240,240,2b8215c5f313492cbba6d8898216524c,e2327ef4f46a40908e2b8ad97e855333
1131530897,2,0,0,2.0,11:31:53,15:31:53,480,480,77e3d5c3f5ca4e0dabde094ba94ea49b,a6fefc4ac6f541cbbc7af963c13350f6
1131550898,0,0,1,0.25,11:31:55,15:31:55,60,60,32ab2049f3fb437881ff3912470d7840,b854aac6ac2345789fbb3d155321216a
1132040899,1,0,0,1.0,11:32:04,15:32:04,240,240,d9f1aced3d1b4379b43a7aed2488134d,468daf338af44b9382df90826f18994c
