order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
824240599,0,0,1,0.25,08:24:24,12:24:24,60,60,9829a9e1f6874f28b33b57a7a42bb49f,3ad35edbd14b4dae8e5808d0b7e82a1a
825110600,0,3,0,1.5,08:25:11,12:25:11,360,360,9eb6acb8d6154085a29d04268076aeea,6999d8c076aa42f3b42c6c96dc2ccc4c
825420601,0,1,0,0.5,08:25:42,12:25:42,120,120,80cc1546ba7645e3964fd017e4af3299,f99babdb60984c91ab485b8590630839
825420602,0,1,0,0.5,08:25:42,12:25:42,120,120,9e692abf321146bebb9917f3ada777d4,7fb0acc4e2634440ba26a7ebc0040dc2
829100603,0,1,0,0.5,08:29:10,12:29:10,120,120,9b8851cf57f944c6b168ec887558ffaa,66b7f2fbd6a042c1bbd1b567d68daa56
830420604,0,1,0,0.5,08:30:42,12:30:42,120,120,7b4a71ce5d744da09cf5f4c744924812,681162833e354d329df2b7aff119f015
837500605,1,0,0,1.0,08:37:50,12:37:50,240,240,cdcbb2960996475fb11a199d4226fc15,ba2f9926cafc49468d76077a3e86aa4f
840360606,0,0,1,0.25,08:40:36,12:40:36,60,60,f5264a9b32c94706a8bc981ab961952a,62cbdc8fbbc5452da72e83705b4e19af
842570607,18,0,0,18.0,08:42:57,12:42:57,4320,4320,becb4f85393540b287e7329758b8d832,004d1201e9e84cfbacfa68dc759c61f1
845130608,0,0,1,0.25,08:45:13,12:45:13,60,60,e5dc8bf4da6a4112b4dfca025d6a8948,d66f217d91dd4b43a32fb4984c74845d
845130609,1,0,0,1.0,08:45:13,12:45:13,240,240,e723c30f335b4391ad73fbccdfb67d1e,e7d9bdb12a9e4bf5a70373616d423349
848090610,0,0,2,0.5,08:48:09,12:48:09,120,120,dd538f8238a5430b8135b89b8afe2511,be79e1dcfff84bca9677a61c7fd5b5a6
850040611,1,0,0,1.0,08:50:04,12:50:04,240,240,32ab2049f3fb437881ff3912470d7840,e3495e0ede9a4ff3a63b4501c17d1fcd
856060612,0,2,0,1.0,08:56:06,12:56:06,240,240,5ec55e3f537d448d95144cec1cc37f54,f99babdb60984c91ab485b8590630839
858340613,0,1,0,0.5,08:58:34,12:58:34,120,120,fa366fc87a124d32926daa5bb093129f,797fe83c0ac14a3c8724aa4d9ce0049a
859000614,1,1,0,1.5,08:59:00,12:59:00,360,360,9c615d0af79a4cbfa86dc0bbf46a7870,f7ee272fbbba4f918bcd4f36ea053908
901160615,0,0,1,0.25,09:01:16,13:01:16,60,60,84837bc48a2846cda5895e07912c6a91,449b516ba21b4270ac1ea1b13a89514c
901420616,0,0,5,1.25,09:01:42,13:01:42,300,300,9b02d5056bcf48abba07259bb3ca9396,ffd0ed8719f54294a452ed3e3b6a986c
903270617,0,0,1,0.25,09:03:27,13:03:27,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,d9f1aced3d1b4379b43a7aed2488134d
903410618,0,1,0,0.5,09:03:41,13:03:41,120,120,212c60c932ca4e4c8cf922cb2ec2fadd,ffd0ed8719f54294a452ed3e3b6a986c
905340619,0,0,10,2.5,09:05:34,13:05:34,600,600,3dae461cb13a4ca7bc113b9b1842283a,797fe83c0ac14a3c8724aa4d9ce0049a
906440620,0,1,0,0.5,09:06:44,13:06:44,120,120,e723c30f335b4391ad73fbccdfb67d1e,4291ef6305424140bbfaffff64fe7547
906440621,1,0,0,1.0,09:06:44,13:06:44,240,240,390904f3744145508d8c9f8361a23e72,00e5630fbb3c4ff4b753ac1e1c15d561
906440622,0,1,0,0.5,09:06:44,13:06:44,120,120,c93a83d3e80d4aeeb037ff5255f4fd02,dd538f8238a5430b8135b89b8afe2511
908390623,1,0,0,1.0,09:08:39,13:08:39,240,240,390904f3744145508d8c9f8361a23e72,80cc1546ba7645e3964fd017e4af3299
908510624,0,0,1,0.25,09:08:51,13:08:51,60,60,9e692abf321146bebb9917f3ada777d4,707d2dad46ab496e97305cc2e3ae8cf2
909190625,6,1,0,6.5,09:09:19,13:09:19,1560,1560,852c1621c9c44d029b33d71c1274caeb,b854aac6ac2345789fbb3d155321216a
911140626,5,0,0,5.0,09:11:14,13:11:14,1200,1200,74e91fb64c7346269d555cec8a2cfb73,7d1aa3474be842a9974684f4a1172ffe
913000627,0,2,0,1.0,09:13:00,13:13:00,240,240,6380b13f12984a08a4994fb4c126215b,fa91b55160e245edb77a213135cccd27
913470628,1,0,0,1.0,09:13:47,13:13:47,240,240,c1e1e4250f63479ca9261967f84b6719,2445d4bd004c457d95957d6ecf77f759
914290629,0,2,0,1.0,09:14:29,13:14:29,240,240,9f1a09c368584eba9e7f10a53d55caae,f99babdb60984c91ab485b8590630839
915380630,0,0,3,0.75,09:15:38,13:15:38,180,180,4e6e1dec486340a0b4fbc7e1eeed99ab,9e692abf321146bebb9917f3ada777d4
916180631,0,2,0,1.0,09:16:18,13:16:18,240,240,66b7f2fbd6a042c1bbd1b567d68daa56,effccdca39e848faae86cc17c34e722b
916310632,0,0,6,1.5,09:16:31,13:16:31,360,360,0c589202a6584664939d46842080d019,4780dc7fb51f4f5da3dea9e56c125fe6
917000633,1,0,2,1.5,09:17:00,13:17:00,360,360,f7d977891ba84a7491024709803f38cc,8dcef54acc6d4c0592a222a730300f1c
917020634,18,0,0,18.0,09:17:02,13:17:02,4320,4320,d48e48b0b026419990c5ed5080c5da9d,ffaae12a3c054da585696a96e880cf64
917090635,0,0,1,0.25,09:17:09,13:17:09,60,60,d3118417a6aa44c488d1758be16ad2dd,6999d8c076aa42f3b42c6c96dc2ccc4c
917350636,0,0,1,0.25,09:17:35,13:17:35,60,60,aa61dc034d9240e9950b027ba204f5f0,20d9d5fd8824497a811a65a57f64f359
917420637,0,6,1,3.25,09:17:42,13:17:42,780,780,77ec676ff9e348298044721c0fc2b690,0ca31f8c354b4ab78899ad6dfbd632fa
917540638,0,1,0,0.5,09:17:54,13:17:54,120,120,212c60c932ca4e4c8cf922cb2ec2fadd,8c0126415c904d388bfdecbb4bf23c2e
917560639,3,0,6,4.5,09:17:56,13:17:56,1080,1080,4291ef6305424140bbfaffff64fe7547,d9f1aced3d1b4379b43a7aed2488134d
919560640,0,0,1,0.25,09:19:56,13:19:56,60,60,0ca31f8c354b4ab78899ad6dfbd632fa,9b02d5056bcf48abba07259bb3ca9396
920500641,1,0,0,1.0,09:20:50,13:20:50,240,240,d48e48b0b026419990c5ed5080c5da9d,b854aac6ac2345789fbb3d155321216a
920590642,0,2,0,1.0,09:20:59,13:20:59,240,240,4a85fbdd319140dd83f55766289d365f,2445d4bd004c457d95957d6ecf77f759
922570643,0,1,0,0.5,09:22:57,13:22:57,120,120,2a1bdb363ea14379b771f76e428aad9c,0c589202a6584664939d46842080d019
923080644,0,0,1,0.25,09:23:08,13:23:08,60,60,00e5630fbb3c4ff4b753ac1e1c15d561,20d9d5fd8824497a811a65a57f64f359
923500645,0,0,1,0.25,09:23:50,13:23:50,60,60,4291ef6305424140bbfaffff64fe7547,1c3da1b869444169a773701e1430ded0
924000646,0,0,1,0.25,09:24:00,13:24:00,60,60,4780dc7fb51f4f5da3dea9e56c125fe6,3ad35edbd14b4dae8e5808d0b7e82a1a
924050647,5,0,0,5.0,09:24:05,13:24:05,1200,1200,b854aac6ac2345789fbb3d155321216a,6ba3750e4eda425fae9db0cd825c39cd
926560648,0,0,4,1.0,09:26:56,13:26:56,240,240,8854c92271174c4bbd3ee95fbdd973c7,f7d977891ba84a7491024709803f38cc
926580649,1,0,0,1.0,09:26:58,13:26:58,240,240,be79e1dcfff84bca9677a61c7fd5b5a6,5eb5c6872aa04a0c8175969801d56658
927290650,1,0,0,1.0,09:27:29,13:27:29,240,240,263739de27764618a7e699260cdfdd31,b8f0e72c209a459991fd3cb61c72b333
928200651,2,0,0,2.0,09:28:20,13:28:20,480,480,61a68b6b728b4413ba6a0f695091579c,fee0072df94c405497ce1741925cd341
928370652,1,0,0,1.0,09:28:37,13:28:37,240,240,3ad35edbd14b4dae8e5808d0b7e82a1a,24e7da27483f42109e5fd5db774a8168
929310653,0,0,1,0.25,09:29:31,13:29:31,60,60,9c615d0af79a4cbfa86dc0bbf46a7870,62cbdc8fbbc5452da72e83705b4e19af
929400654,11,14,0,18.0,09:29:40,13:29:40,4320,4320,32ab2049f3fb437881ff3912470d7840,2445d4bd004c457d95957d6ecf77f759
930370655,0,1,0,0.5,09:30:37,13:30:37,120,120,6fbe6d91a5f04b359e02bde29d349128,7fe14b93f0f04ee7a994ef5b2c1fdb72
930410656,0,1,0,0.5,09:30:41,13:30:41,120,120,cd837256e92d4dda8e4a738c049dbcd6,d3118417a6aa44c488d1758be16ad2dd
931050657,1,0,0,1.0,09:31:05,13:31:05,240,240,e5dc8bf4da6a4112b4dfca025d6a8948,4a85fbdd319140dd83f55766289d365f
931260658,0,0,1,0.25,09:31:26,13:31:26,60,60,707d2dad46ab496e97305cc2e3ae8cf2,be79e1dcfff84bca9677a61c7fd5b5a6
932370659,1,2,0,2.0,09:32:37,13:32:37,480,480,b36cdc41430843efbf674ab80369d77b,5934c25a3ab2421c9533dcfcb439ba76
932430660,1,0,0,1.0,09:32:43,13:32:43,240,240,2a1bdb363ea14379b771f76e428aad9c,4e6e1dec486340a0b4fbc7e1eeed99ab
933350661,1,0,0,1.0,09:33:35,13:33:35,240,240,ef7a2e12c20043a9aba7fecf660b2616,9f1a09c368584eba9e7f10a53d55caae
933520662,0,0,1,0.25,09:33:52,13:33:52,60,60,6ba3750e4eda425fae9db0cd825c39cd,20d9d5fd8824497a811a65a57f64f359
934170663,0,0,1,0.25,09:34:17,13:34:17,60,60,ba2f9926cafc49468d76077a3e86aa4f,66b7f2fbd6a042c1bbd1b567d68daa56
934310664,3,5,0,5.5,09:34:31,13:34:31,1320,1320,cdcbb2960996475fb11a199d4226fc15,af35b43e04df49b9b469a0018730faeb
935070665,0,0,1,0.25,09:35:07,13:35:07,60,60,1c3da1b869444169a773701e1430ded0,1053bf90a2c645c3a596b31bbc84f535
935070666,1,0,0,1.0,09:35:07,13:35:07,240,240,effccdca39e848faae86cc17c34e722b,4780dc7fb51f4f5da3dea9e56c125fe6
936120667,0,0,6,1.5,09:36:12,13:36:12,360,360,b6dd694ae05541dba369a2a759d2c2b9,53827e104d8e49409192d379460e0a98
936340668,0,0,1,0.25,09:36:34,13:36:34,60,60,a6fefc4ac6f541cbbc7af963c13350f6,6c9f8a62eff74e589c081de647f8eb3e
936430669,0,0,1,0.25,09:36:43,13:36:43,60,60,cd837256e92d4dda8e4a738c049dbcd6,d9f1aced3d1b4379b43a7aed2488134d
937020670,1,0,0,1.0,09:37:02,13:37:02,240,240,9829a9e1f6874f28b33b57a7a42bb49f,81dc3e210b4449bf91d9874c26f173f0
937180671,18,0,0,18.0,09:37:18,13:37:18,4320,4320,f99babdb60984c91ab485b8590630839,b6dd694ae05541dba369a2a759d2c2b9
937440672,1,0,1,1.25,09:37:44,13:37:44,300,300,d9f1aced3d1b4379b43a7aed2488134d,c4e793f5dc5a4026b54f5b9925de1196
938400673,0,0,1,0.25,09:38:40,13:38:40,60,60,ba2f9926cafc49468d76077a3e86aa4f,680ee12255ad415ab7838647f138778e
939460674,0,0,1,0.25,09:39:46,13:39:46,60,60,c4e793f5dc5a4026b54f5b9925de1196,f99babdb60984c91ab485b8590630839
941240675,0,0,1,0.25,09:41:24,13:41:24,60,60,3556641d92e044d3a0111c4df4d1fd17,a6fefc4ac6f541cbbc7af963c13350f6
942070676,1,18,0,10.0,09:42:07,13:42:07,2400,2400,ba2f9926cafc49468d76077a3e86aa4f,c1e1e4250f63479ca9261967f84b6719
942280677,0,0,4,1.0,09:42:28,13:42:28,240,240,263739de27764618a7e699260cdfdd31,e040ed28e94445fc85bc071963535830
942400678,1,0,0,1.0,09:42:40,13:42:40,240,240,5fda6fea62824ea1a9f8d94a2f2d997d,84837bc48a2846cda5895e07912c6a91
942510679,1,0,0,1.0,09:42:51,13:42:51,240,240,2445d4bd004c457d95957d6ecf77f759,1e93ab7137b643aab3f9b31fdb1c35a8
943590680,0,0,1,0.25,09:43:59,13:43:59,60,60,7fb0acc4e2634440ba26a7ebc0040dc2,dd538f8238a5430b8135b89b8afe2511
945340681,0,1,1,0.75,09:45:34,13:45:34,180,180,1394dce6e0b24fc8ad3d0a807e490829,7782ed919d8f4dd6a1fb220dacd73445
945380682,0,1,0,0.5,09:45:38,13:45:38,120,120,20d9d5fd8824497a811a65a57f64f359,2a1bdb363ea14379b771f76e428aad9c
945550683,0,1,1,0.75,09:45:55,13:45:55,180,180,f5264a9b32c94706a8bc981ab961952a,fc583f43dd594e1fbc333052a2e5fb30
945550684,0,0,1,0.25,09:45:55,13:45:55,60,60,449b516ba21b4270ac1ea1b13a89514c,681162833e354d329df2b7aff119f015
946250685,0,1,0,0.5,09:46:25,13:46:25,120,120,61a68b6b728b4413ba6a0f695091579c,bdb72ae965bb4229a3b93402b5cd3d78
946370686,0,0,1,0.25,09:46:37,13:46:37,60,60,9829a9e1f6874f28b33b57a7a42bb49f,a1706ab3350d477cb63e047c4f4ad819
946410687,0,1,0,0.5,09:46:41,13:46:41,120,120,1053bf90a2c645c3a596b31bbc84f535,32ab2049f3fb437881ff3912470d7840
947080688,0,0,3,0.75,09:47:08,13:47:08,180,180,c93a83d3e80d4aeeb037ff5255f4fd02,effccdca39e848faae86cc17c34e722b
947290689,0,1,0,0.5,09:47:29,13:47:29,120,120,77e3d5c3f5ca4e0dabde094ba94ea49b,b6dd694ae05541dba369a2a759d2c2b9
948080690,1,0,0,1.0,09:48:08,13:48:08,240,240,6c9f8a62eff74e589c081de647f8eb3e,7fe14b93f0f04ee7a994ef5b2c1fdb72
949030691,1,0,0,1.0,09:49:03,13:49:03,240,240,9b02d5056bcf48abba07259bb3ca9396,ffaae12a3c054da585696a96e880cf64
949030692,0,1,0,0.5,09:49:03,13:49:03,120,120,dd538f8238a5430b8135b89b8afe2511,433901c139d54522a8f3790b07a335e5
949330693,0,0,1,0.25,09:49:33,13:49:33,60,60,7fb0acc4e2634440ba26a7ebc0040dc2,a6d6e6a52a0044e99991fc8fb0248027
949330694,0,0,1,0.25,09:49:33,13:49:33,60,60,9eb6acb8d6154085a29d04268076aeea,d9f1aced3d1b4379b43a7aed2488134d
949330695,0,0,1,0.25,09:49:33,13:49:33,60,60,a6d6e6a52a0044e99991fc8fb0248027,9316c24ab8b9471fa75f9da67d0b7db2
949330696,0,1,0,0.5,09:49:33,13:49:33,120,120,fc583f43dd594e1fbc333052a2e5fb30,2445d4bd004c457d95957d6ecf77f759
949450697,1,4,0,3.0,09:49:45,13:49:45,720,720,a6d6e6a52a0044e99991fc8fb0248027,b8f0e72c209a459991fd3cb61c72b333
950360698,0,1,0,0.5,09:50:36,13:50:36,120,120,6c9f8a62eff74e589c081de647f8eb3e,212c60c932ca4e4c8cf922cb2ec2fadd
951040699,16,2,0,17.0,09:51:04,13:51:04,4080,4080,1821ddf96fe14083ba213868cd82b840,e47399648fa842b2b8f80094343d8091
951040700,0,0,1,0.25,09:51:04,13:51:04,60,60,5920212e6b0b46b198b9677bfe74f35d,b6dd694ae05541dba369a2a759d2c2b9
951070701,0,0,3,0.75,09:51:07,13:51:07,180,180,24b6bf044ee8473db7030d008fb422b5,433901c139d54522a8f3790b07a335e5
951380702,1,0,0,1.0,09:51:38,13:51:38,240,240,6380b13f12984a08a4994fb4c126215b,c174cfe9fcbf4f1b82095941a49f7bd9
952130703,3,2,0,4.0,09:52:13,13:52:13,960,960,206128e3ee9a458d9cfd053cedc0fad6,9b40bfd6ca1c432498685540652a5a8b
953020704,0,0,2,0.5,09:53:02,13:53:02,120,120,13f358cee72045fc8e52fc834957788a,852c1621c9c44d029b33d71c1274caeb
953210705,0,0,1,0.25,09:53:21,13:53:21,60,60,6ac617af0ea04e9bbbc3b206d86d73a6,6c9f8a62eff74e589c081de647f8eb3e
954480706,0,0,1,0.25,09:54:48,13:54:48,60,60,7fb0acc4e2634440ba26a7ebc0040dc2,856895eda4fa41159b4aed0b71355cae
954520707,0,0,1,0.25,09:54:52,13:54:52,60,60,1821ddf96fe14083ba213868cd82b840,ce433928b8724d77bbe97ccb1e3312a5
954550708,2,0,1,2.25,09:54:55,13:54:55,540,540,d9f1aced3d1b4379b43a7aed2488134d,ce433928b8724d77bbe97ccb1e3312a5
955040709,0,0,2,0.5,09:55:04,13:55:04,120,120,1654624e52e84a93b56d016abb6f9042,081dc54492414061ae6c6e47bf7b8db5
955510710,2,0,0,2.0,09:55:51,13:55:51,480,480,cd837256e92d4dda8e4a738c049dbcd6,4780dc7fb51f4f5da3dea9e56c125fe6
956240711,0,1,0,0.5,09:56:24,13:56:24,120,120,bdb72ae965bb4229a3b93402b5cd3d78,fa366fc87a124d32926daa5bb093129f
956550712,0,0,1,0.25,09:56:55,13:56:55,60,60,856895eda4fa41159b4aed0b71355cae,77e3d5c3f5ca4e0dabde094ba94ea49b
957080713,0,0,1,0.25,09:57:08,13:57:08,60,60,a1706ab3350d477cb63e047c4f4ad819,e3495e0ede9a4ff3a63b4501c17d1fcd
957200714,0,0,1,0.25,09:57:20,13:57:20,60,60,77e3d5c3f5ca4e0dabde094ba94ea49b,d48e48b0b026419990c5ed5080c5da9d
957290715,0,1,0,0.5,09:57:29,13:57:29,120,120,24e7da27483f42109e5fd5db774a8168,7b4a71ce5d744da09cf5f4c744924812
958120716,1,1,0,1.5,09:58:12,13:58:12,360,360,e7d9bdb12a9e4bf5a70373616d423349,ce433928b8724d77bbe97ccb1e3312a5
958190717,0,0,2,0.5,09:58:19,13:58:19,120,120,53827e104d8e49409192d379460e0a98,4e6e1dec486340a0b4fbc7e1eeed99ab
958190718,0,0,1,0.25,09:58:19,13:58:19,60,60,3dae461cb13a4ca7bc113b9b1842283a,c174cfe9fcbf4f1b82095941a49f7bd9
958400719,0,0,1,0.25,09:58:40,13:58:40,60,60,fee0072df94c405497ce1741925cd341,c5819bc71f70420e8a28ac7c158dc22f
958470720,1,0,0,1.0,09:58:47,13:58:47,240,240,1821ddf96fe14083ba213868cd82b840,ce433928b8724d77bbe97ccb1e3312a5
958570721,0,1,0,0.5,09:58:57,13:58:57,120,120,2445d4bd004c457d95957d6ecf77f759,a1beabe727d34dba968e1a00f69d76ed
959220722,0,0,1,0.25,09:59:22,13:59:22,60,60,7782ed919d8f4dd6a1fb220dacd73445,5fda6fea62824ea1a9f8d94a2f2d997d
1000110723,8,0,0,8.0,10:00:11,14:00:11,1920,1920,a6fefc4ac6f541cbbc7af963c13350f6,206128e3ee9a458d9cfd053cedc0fad6
1000240724,2,2,1,3.25,10:00:24,14:00:24,780,780,e47399648fa842b2b8f80094343d8091,212c60c932ca4e4c8cf922cb2ec2fadd
1000310725,1,0,0,1.0,10:00:31,14:00:31,240,240,0ca31f8c354b4ab78899ad6dfbd632fa,c56a0078468d4f1498be9e79f6bbd4c0
1000330726,1,0,0,1.0,10:00:33,14:00:33,240,240,ba2f9926cafc49468d76077a3e86aa4f,4291ef6305424140bbfaffff64fe7547
1000380727,0,1,0,0.5,10:00:38,14:00:38,120,120,1654624e52e84a93b56d016abb6f9042,99f05d5e71104b04838cff91b231a002
1001200728,0,0,1,0.25,10:01:20,14:01:20,60,60,5ec55e3f537d448d95144cec1cc37f54,856895eda4fa41159b4aed0b71355cae
1002020729,0,2,0,1.0,10:02:02,14:02:02,240,240,e47399648fa842b2b8f80094343d8091,1821ddf96fe14083ba213868cd82b840
1003260730,0,0,1,0.25,10:03:26,14:03:26,60,60,d3118417a6aa44c488d1758be16ad2dd,9b02d5056bcf48abba07259bb3ca9396
1003410731,1,0,0,1.0,10:03:41,14:03:41,240,240,3556641d92e044d3a0111c4df4d1fd17,d1f8de642d734931be957336196d996d
1004420732,1,0,0,1.0,10:04:42,14:04:42,240,240,81dc3e210b4449bf91d9874c26f173f0,b4258aba02fe457889bff20abcd3c10e
1005240733,1,0,0,1.0,10:05:24,14:05:24,240,240,43a4215be06543c1985c1e9460dec52d,9829a9e1f6874f28b33b57a7a42bb49f
1005420734,0,0,1,0.25,10:05:42,14:05:42,60,60,fc583f43dd594e1fbc333052a2e5fb30,468daf338af44b9382df90826f18994c
1006130735,1,0,0,1.0,10:06:13,14:06:13,240,240,433544a316b84100a11a703f1b99494a,681162833e354d329df2b7aff119f015
1007330736,0,0,1,0.25,10:07:33,14:07:33,60,60,76d691d6054f42d48f27e16806928020,6999d8c076aa42f3b42c6c96dc2ccc4c
1007570737,0,0,1,0.25,10:07:57,14:07:57,60,60,7fb0acc4e2634440ba26a7ebc0040dc2,7d1aa3474be842a9974684f4a1172ffe
1008080738,0,2,0,1.0,10:08:08,14:08:08,240,240,84837bc48a2846cda5895e07912c6a91,0c589202a6584664939d46842080d019
1008110739,0,0,1,0.25,10:08:11,14:08:11,60,60,e5dc8bf4da6a4112b4dfca025d6a8948,7d511f7ba322430687691bf9cfcc96b4
1010050740,0,0,1,0.25,10:10:05,14:10:05,60,60,b6dd694ae05541dba369a2a759d2c2b9,ba2f9926cafc49468d76077a3e86aa4f
1010410741,0,0,1,0.25,10:10:41,14:10:41,60,60,14174a048a0147be86981428ec8df189,ee187c7680604a9fa1f3d3837610c11a
1011300742,0,0,2,0.5,10:11:30,14:11:30,120,120,e723c30f335b4391ad73fbccdfb67d1e,b36cdc41430843efbf674ab80369d77b
1011390743,0,0,1,0.25,10:11:39,14:11:39,60,60,d9f1aced3d1b4379b43a7aed2488134d,9b02d5056bcf48abba07259bb3ca9396
1012080744,18,0,0,18.0,10:12:08,14:12:08,4320,4320,8479328003a8427ca68b7600f0ac7045,5c8900293133480d893ceee1ac8fd352
1012190745,1,0,0,1.0,10:12:19,14:12:19,240,240,ef7a2e12c20043a9aba7fecf660b2616,77e3d5c3f5ca4e0dabde094ba94ea49b
1012480746,0,0,1,0.25,10:12:48,14:12:48,60,60,fee0072df94c405497ce1741925cd341,2445d4bd004c457d95957d6ecf77f759
1013020747,0,1,0,0.5,10:13:02,14:13:02,120,120,f6faef4b36e743328800b961aced4a2c,6380b13f12984a08a4994fb4c126215b
1013540748,0,0,1,0.25,10:13:54,14:13:54,60,60,af35b43e04df49b9b469a0018730faeb,e3495e0ede9a4ff3a63b4501c17d1fcd
1019250749,4,0,0,4.0,10:19:25,14:19:25,960,960,7fe14b93f0f04ee7a994ef5b2c1fdb72,62cbdc8fbbc5452da72e83705b4e19af
1021010750,0,0,1,0.25,10:21:01,14:21:01,60,60,c56a0078468d4f1498be9e79f6bbd4c0,ffd0ed8719f54294a452ed3e3b6a986c
1021380751,0,0,1,0.25,10:21:38,14:21:38,60,60,1c3da1b869444169a773701e1430ded0,85a5e0d0db8746a8bb82de9c72fb4cfe
1022180752,1,0,0,1.0,10:22:18,14:22:18,240,240,5c8900293133480d893ceee1ac8fd352,13b35cedb9274b359a8a666d67ef5538
1022580753,11,0,0,11.0,10:22:58,14:22:58,2640,2640,a678f7137f7e4debbc6bc4679cd2c1b4,004d1201e9e84cfbacfa68dc759c61f1
1022580754,0,1,0,0.5,10:22:58,14:22:58,120,120,6ac617af0ea04e9bbbc3b206d86d73a6,e5dc8bf4da6a4112b4dfca025d6a8948
1023140755,0,0,2,0.5,10:23:14,14:23:14,120,120,ef3171964da04ea7ac2e547f2441eff0,4780dc7fb51f4f5da3dea9e56c125fe6
1024230756,1,0,0,1.0,10:24:23,14:24:23,240,240,f6faef4b36e743328800b961aced4a2c,5eb5c6872aa04a0c8175969801d56658
1024320757,1,0,0,1.0,10:24:32,14:24:32,240,240,5fda6fea62824ea1a9f8d94a2f2d997d,6c9f8a62eff74e589c081de647f8eb3e
1025170758,0,0,1,0.25,10:25:17,14:25:17,60,60,32ab2049f3fb437881ff3912470d7840,3dae461cb13a4ca7bc113b9b1842283a
1025170759,1,0,0,1.0,10:25:17,14:25:17,240,240,7b4a71ce5d744da09cf5f4c744924812,84837bc48a2846cda5895e07912c6a91
1025350760,0,0,1,0.25,10:25:35,14:25:35,60,60,e5dc8bf4da6a4112b4dfca025d6a8948,84837bc48a2846cda5895e07912c6a91
1026080761,0,0,1,0.25,10:26:08,14:26:08,60,60,3556641d92e044d3a0111c4df4d1fd17,c93a83d3e80d4aeeb037ff5255f4fd02
1027400762,0,0,1,0.25,10:27:40,14:27:40,60,60,1c3da1b869444169a773701e1430ded0,3fbffad04fa44c75926557097f03a15c
1027400763,0,0,1,0.25,10:27:40,14:27:40,60,60,8dcef54acc6d4c0592a222a730300f1c,6ac617af0ea04e9bbbc3b206d86d73a6
1027400764,1,1,0,1.5,10:27:40,14:27:40,360,360,7d1aa3474be842a9974684f4a1172ffe,d3118417a6aa44c488d1758be16ad2dd
1028460765,18,0,0,18.0,10:28:46,14:28:46,4320,4320,ffd0ed8719f54294a452ed3e3b6a986c,d1f8de642d734931be957336196d996d
1030220766,0,0,1,0.25,10:30:22,14:30:22,60,60,14174a048a0147be86981428ec8df189,7b84670cf4164cccba22ebb17a2c290a
1030290767,0,1,0,0.5,10:30:29,14:30:29,120,120,263739de27764618a7e699260cdfdd31,1654624e52e84a93b56d016abb6f9042
1030290768,1,0,0,1.0,10:30:29,14:30:29,240,240,d3118417a6aa44c488d1758be16ad2dd,c0979c05f2c44e6fa7c5e42ae9aa977e
1030290769,0,0,1,0.25,10:30:29,14:30:29,60,60,b6dd694ae05541dba369a2a759d2c2b9,9b02d5056bcf48abba07259bb3ca9396
1031540770,1,0,0,1.0,10:31:54,14:31:54,240,240,85a5e0d0db8746a8bb82de9c72fb4cfe,84837bc48a2846cda5895e07912c6a91
1032010771,1,0,0,1.0,10:32:01,14:32:01,240,240,7b4a71ce5d744da09cf5f4c744924812,81dc3e210b4449bf91d9874c26f173f0
1032480772,1,0,0,1.0,10:32:48,14:32:48,240,240,9b02d5056bcf48abba07259bb3ca9396,a1706ab3350d477cb63e047c4f4ad819
1033270773,0,0,3,0.75,10:33:27,14:33:27,180,180,af35b43e04df49b9b469a0018730faeb,81dc3e210b4449bf91d9874c26f173f0
1033270774,1,0,0,1.0,10:33:27,14:33:27,240,240,b6dd694ae05541dba369a2a759d2c2b9,77e3d5c3f5ca4e0dabde094ba94ea49b
1034280775,0,1,6,2.0,10:34:28,14:34:28,480,480,0ca31f8c354b4ab78899ad6dfbd632fa,a1706ab3350d477cb63e047c4f4ad819
1034560776,0,1,0,0.5,10:34:56,14:34:56,120,120,f7ee272fbbba4f918bcd4f36ea053908,85a5e0d0db8746a8bb82de9c72fb4cfe
1036280777,1,0,0,1.0,10:36:28,14:36:28,240,240,77e3d5c3f5ca4e0dabde094ba94ea49b,a6d6e6a52a0044e99991fc8fb0248027
1038120778,7,0,0,7.0,10:38:12,14:38:12,1680,1680,f5264a9b32c94706a8bc981ab961952a,76d691d6054f42d48f27e16806928020
1042390779,2,0,0,2.0,10:42:39,14:42:39,480,480,f7ee272fbbba4f918bcd4f36ea053908,e15ed46435514dda8bd6a420ab3e5d0b
1044390780,1,0,0,1.0,10:44:39,14:44:39,240,240,ef3171964da04ea7ac2e547f2441eff0,7d511f7ba322430687691bf9cfcc96b4
1047370781,12,0,0,12.0,10:47:37,14:47:37,2880,2880,7fe14b93f0f04ee7a994ef5b2c1fdb72,468daf338af44b9382df90826f18994c
1048480782,0,0,2,0.5,10:48:48,14:48:48,120,120,9b40bfd6ca1c432498685540652a5a8b,9f1a09c368584eba9e7f10a53d55caae
1049230783,0,0,1,0.25,10:49:23,14:49:23,60,60,3dae461cb13a4ca7bc113b9b1842283a,c93a83d3e80d4aeeb037ff5255f4fd02
1050140784,0,0,5,1.25,10:50:14,14:50:14,300,300,206128e3ee9a458d9cfd053cedc0fad6,becb4f85393540b287e7329758b8d832
