order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1012150726,7,0,0,7.0,10:12:15,14:12:15,1680,1680,be79e1dcfff84bca9677a61c7fd5b5a6,00e5630fbb3c4ff4b753ac1e1c15d561
1012190727,1,0,0,1.0,10:12:19,14:12:19,240,240,00e5630fbb3c4ff4b753ac1e1c15d561,13f358cee72045fc8e52fc834957788a
1012190728,0,0,1,0.25,10:12:19,14:12:19,60,60,187a4c8fb27e4e5b9ef800a4ad5d4301,a1706ab3350d477cb63e047c4f4ad819
1012270729,0,0,1,0.25,10:12:27,14:12:27,60,60,7d1aa3474be842a9974684f4a1172ffe,e040ed28e94445fc85bc071963535830
1014470730,2,0,2,2.5,10:14:47,14:14:47,600,600,b4258aba02fe457889bff20abcd3c10e,681162833e354d329df2b7aff119f015
1015060731,1,0,0,1.0,10:15:06,14:15:06,240,240,ee187c7680604a9fa1f3d3837610c11a,24b6bf044ee8473db7030d008fb422b5
1015060732,0,0,2,0.5,10:15:06,14:15:06,120,120,a6fefc4ac6f541cbbc7af963c13350f6,6380b13f12984a08a4994fb4c126215b
1015270733,1,1,0,1.5,10:15:27,14:15:27,360,360,773b0458659248f1938a61ddaeef55ef,2b8215c5f313492cbba6d8898216524c
1016260734,2,0,0,2.0,10:16:26,14:16:26,480,480,7d1aa3474be842a9974684f4a1172ffe,7fe14b93f0f04ee7a994ef5b2c1fdb72
1017010735,3,0,0,3.0,10:17:01,14:17:01,720,720,3fbffad04fa44c75926557097f03a15c,773b0458659248f1938a61ddaeef55ef
1017130736,3,0,0,3.0,10:17:13,14:17:13,720,720,d1f8de642d734931be957336196d996d,81dc3e210b4449bf91d9874c26f173f0
1017290737,0,0,1,0.25,10:17:29,14:17:29,60,60,1e93ab7137b643aab3f9b31fdb1c35a8,ba2f9926cafc49468d76077a3e86aa4f
1017340738,18,0,0,18.0,10:17:34,14:17:34,4320,4320,4e6e1dec486340a0b4fbc7e1eeed99ab,fa366fc87a124d32926daa5bb093129f
1018210739,1,0,0,1.0,10:18:21,14:18:21,240,240,62cbdc8fbbc5452da72e83705b4e19af,ba2f9926cafc49468d76077a3e86aa4f
1018400740,1,2,0,2.0,10:18:40,14:18:40,480,480,8479328003a8427ca68b7600f0ac7045,e040ed28e94445fc85bc071963535830
1019250741,0,0,3,0.75,10:19:25,14:19:25,180,180,53827e104d8e49409192d379460e0a98,66b7f2fbd6a042c1bbd1b567d68daa56
1019590742,2,0,0,2.0,10:19:59,14:19:59,480,480,434ba7a94f63491a8cc6d6b913f54218,8c0126415c904d388bfdecbb4bf23c2e
1020070743,1,0,0,1.0,10:20:07,14:20:07,240,240,9f1a09c368584eba9e7f10a53d55caae,3ad35edbd14b4dae8e5808d0b7e82a1a
1020330744,1,0,0,1.0,10:20:33,14:20:33,240,240,32ab2049f3fb437881ff3912470d7840,6fbe6d91a5f04b359e02bde29d349128
1020330745,0,0,1,0.25,10:20:33,14:20:33,60,60,4a85fbdd319140dd83f55766289d365f,5e2e9efa5ade4984bb18af66028bc0c8
1020350746,0,0,1,0.25,10:20:35,14:20:35,60,60,b36cdc41430843efbf674ab80369d77b,a6d6e6a52a0044e99991fc8fb0248027
1021130747,0,0,3,0.75,10:21:13,14:21:13,180,180,ba2f9926cafc49468d76077a3e86aa4f,b854aac6ac2345789fbb3d155321216a
1022350748,0,0,1,0.25,10:22:35,14:22:35,60,60,187a4c8fb27e4e5b9ef800a4ad5d4301,e5dc8bf4da6a4112b4dfca025d6a8948
1023100749,1,0,0,1.0,10:23:10,14:23:10,240,240,8854c92271174c4bbd3ee95fbdd973c7,9b8851cf57f944c6b168ec887558ffaa
1024420750,1,0,0,1.0,10:24:42,14:24:42,240,240,fc583f43dd594e1fbc333052a2e5fb30,84837bc48a2846cda5895e07912c6a91
1025170751,1,0,0,1.0,10:25:17,14:25:17,240,240,a1beabe727d34dba968e1a00f69d76ed,80cc1546ba7645e3964fd017e4af3299
1025170752,0,0,1,0.25,10:25:17,14:25:17,60,60,6ba3750e4eda425fae9db0cd825c39cd,80cc1546ba7645e3964fd017e4af3299
1025170753,1,0,0,1.0,10:25:17,14:25:17,240,240,681162833e354d329df2b7aff119f015,14174a048a0147be86981428ec8df189
1025170754,0,0,1,0.25,10:25:17,14:25:17,60,60,f7ee272fbbba4f918bcd4f36ea053908,76d691d6054f42d48f27e16806928020
1025170755,0,1,0,0.5,10:25:17,14:25:17,120,120,1e93ab7137b643aab3f9b31fdb1c35a8,707d2dad46ab496e97305cc2e3ae8cf2
1025350756,0,0,1,0.25,10:25:35,14:25:35,60,60,66b7f2fbd6a042c1bbd1b567d68daa56,99f05d5e71104b04838cff91b231a002
1025520757,0,1,0,0.5,10:25:52,14:25:52,120,120,1821ddf96fe14083ba213868cd82b840,e7d9bdb12a9e4bf5a70373616d423349
1025520758,0,1,0,0.5,10:25:52,14:25:52,120,120,ee187c7680604a9fa1f3d3837610c11a,76d691d6054f42d48f27e16806928020
1027040759,1,0,0,1.0,10:27:04,14:27:04,240,240,c4e793f5dc5a4026b54f5b9925de1196,6e4801bd12654045a5f3d63e2951594c
1027050760,4,0,0,4.0,10:27:05,14:27:05,960,960,6380b13f12984a08a4994fb4c126215b,d48e48b0b026419990c5ed5080c5da9d
1027400761,0,0,1,0.25,10:27:40,14:27:40,60,60,6e4801bd12654045a5f3d63e2951594c,b854aac6ac2345789fbb3d155321216a
1028460762,18,0,0,18.0,10:28:46,14:28:46,4320,4320,e723c30f335b4391ad73fbccdfb67d1e,84837bc48a2846cda5895e07912c6a91
1029000763,0,0,1,0.25,10:29:00,14:29:00,60,60,852c1621c9c44d029b33d71c1274caeb,b854aac6ac2345789fbb3d155321216a
1029420764,4,0,0,4.0,10:29:42,14:29:42,960,960,e15ed46435514dda8bd6a420ab3e5d0b,b6dd694ae05541dba369a2a759d2c2b9
1030220765,1,0,0,1.0,10:30:22,14:30:22,240,240,f6faef4b36e743328800b961aced4a2c,fc583f43dd594e1fbc333052a2e5fb30
1030290766,0,0,1,0.25,10:30:29,14:30:29,60,60,b8f0e72c209a459991fd3cb61c72b333,7782ed919d8f4dd6a1fb220dacd73445
1032280767,0,0,1,0.25,10:32:28,14:32:28,60,60,4780dc7fb51f4f5da3dea9e56c125fe6,5e2e9efa5ade4984bb18af66028bc0c8
1033080768,0,2,0,1.0,10:33:08,14:33:08,240,240,9eb6acb8d6154085a29d04268076aeea,be79e1dcfff84bca9677a61c7fd5b5a6
1033180769,1,0,0,1.0,10:33:18,14:33:18,240,240,c4e793f5dc5a4026b54f5b9925de1196,7d1aa3474be842a9974684f4a1172ffe
1034100770,0,0,1,0.25,10:34:10,14:34:10,60,60,aa61dc034d9240e9950b027ba204f5f0,f5264a9b32c94706a8bc981ab961952a
1034190771,0,0,1,0.25,10:34:19,14:34:19,60,60,74e91fb64c7346269d555cec8a2cfb73,9f1a09c368584eba9e7f10a53d55caae
1034560772,0,1,0,0.5,10:34:56,14:34:56,120,120,1053bf90a2c645c3a596b31bbc84f535,61a68b6b728b4413ba6a0f695091579c
1035200773,0,0,1,0.25,10:35:20,14:35:20,60,60,449b516ba21b4270ac1ea1b13a89514c,bdb72ae965bb4229a3b93402b5cd3d78
1036280774,0,1,0,0.5,10:36:28,14:36:28,120,120,7ddb093d3d5d4b0397575e9f8b718386,d48e48b0b026419990c5ed5080c5da9d
1037270775,6,0,0,6.0,10:37:27,14:37:27,1440,1440,7b84670cf4164cccba22ebb17a2c290a,e7d9bdb12a9e4bf5a70373616d423349
1038060776,0,0,1,0.25,10:38:06,14:38:06,60,60,1053bf90a2c645c3a596b31bbc84f535,cdcbb2960996475fb11a199d4226fc15
1041070777,0,1,1,0.75,10:41:07,14:41:07,180,180,9b02d5056bcf48abba07259bb3ca9396,5920212e6b0b46b198b9677bfe74f35d
1042090778,0,0,1,0.25,10:42:09,14:42:09,60,60,1c3da1b869444169a773701e1430ded0,8854c92271174c4bbd3ee95fbdd973c7
1042560779,10,0,0,10.0,10:42:56,14:42:56,2400,2400,6999d8c076aa42f3b42c6c96dc2ccc4c,f5264a9b32c94706a8bc981ab961952a
1047510780,0,0,7,1.75,10:47:51,14:47:51,420,420,a678f7137f7e4debbc6bc4679cd2c1b4,53827e104d8e49409192d379460e0a98
1048520781,2,0,0,2.0,10:48:52,14:48:52,480,480,4cf497e776dd408f82c60b6475397a9d,b4258aba02fe457889bff20abcd3c10e
1050260782,0,0,1,0.25,10:50:26,14:50:26,60,60,9b8851cf57f944c6b168ec887558ffaa,32ab2049f3fb437881ff3912470d7840
1050360783,0,0,1,0.25,10:50:36,14:50:36,60,60,0c589202a6584664939d46842080d019,becb4f85393540b287e7329758b8d832
1050380784,0,0,1,0.25,10:50:38,14:50:38,60,60,77ec676ff9e348298044721c0fc2b690,797fe83c0ac14a3c8724aa4d9ce0049a
1051090785,0,0,1,0.25,10:51:09,14:51:09,60,60,212c60c932ca4e4c8cf922cb2ec2fadd,5c8900293133480d893ceee1ac8fd352
1051090786,0,0,1,0.25,10:51:09,14:51:09,60,60,74e91fb64c7346269d555cec8a2cfb73,773b0458659248f1938a61ddaeef55ef
1051390787,0,2,1,1.25,10:51:39,14:51:39,300,300,c0979c05f2c44e6fa7c5e42ae9aa977e,e5dc8bf4da6a4112b4dfca025d6a8948
1051440788,1,1,0,1.5,10:51:44,14:51:44,360,360,1c3da1b869444169a773701e1430ded0,66b7f2fbd6a042c1bbd1b567d68daa56
1052570789,1,6,0,4.0,10:52:57,14:52:57,960,960,b854aac6ac2345789fbb3d155321216a,74e91fb64c7346269d555cec8a2cfb73
1055150790,0,0,1,0.25,10:55:15,14:55:15,60,60,1654624e52e84a93b56d016abb6f9042,8854c92271174c4bbd3ee95fbdd973c7
1055310791,0,1,0,0.5,10:55:31,14:55:31,120,120,32ab2049f3fb437881ff3912470d7840,7b84670cf4164cccba22ebb17a2c290a
1055310792,0,1,0,0.5,10:55:31,14:55:31,120,120,77ec676ff9e348298044721c0fc2b690,6ba3750e4eda425fae9db0cd825c39cd
1056250793,6,0,0,6.0,10:56:25,14:56:25,1440,1440,14174a048a0147be86981428ec8df189,9e692abf321146bebb9917f3ada777d4
1056420794,0,0,1,0.25,10:56:42,14:56:42,60,60,ce433928b8724d77bbe97ccb1e3312a5,ffd0ed8719f54294a452ed3e3b6a986c
1057550795,0,1,0,0.5,10:57:55,14:57:55,120,120,d9f1aced3d1b4379b43a7aed2488134d,1c3da1b869444169a773701e1430ded0
1057570796,1,0,0,1.0,10:57:57,14:57:57,240,240,e2327ef4f46a40908e2b8ad97e855333,a6d6e6a52a0044e99991fc8fb0248027
1059050797,0,0,1,0.25,10:59:05,14:59:05,60,60,81dc3e210b4449bf91d9874c26f173f0,7ddb093d3d5d4b0397575e9f8b718386
1059140798,0,1,0,0.5,10:59:14,14:59:14,120,120,6380b13f12984a08a4994fb4c126215b,3fbffad04fa44c75926557097f03a15c
1059140799,0,1,0,0.5,10:59:14,14:59:14,120,120,9b8851cf57f944c6b168ec887558ffaa,84837bc48a2846cda5895e07912c6a91
1059570800,2,0,0,2.0,10:59:57,14:59:57,480,480,77e3d5c3f5ca4e0dabde094ba94ea49b,8c0126415c904d388bfdecbb4bf23c2e
1100510801,1,0,0,1.0,11:00:51,15:00:51,240,240,680ee12255ad415ab7838647f138778e,6ba3750e4eda425fae9db0cd825c39cd
1101070802,0,0,1,0.25,11:01:07,15:01:07,60,60,13f358cee72045fc8e52fc834957788a,434ba7a94f63491a8cc6d6b913f54218
1101540803,0,0,2,0.5,11:01:54,15:01:54,120,120,ba2f9926cafc49468d76077a3e86aa4f,e040ed28e94445fc85bc071963535830
1102170804,1,0,0,1.0,11:02:17,15:02:17,240,240,e2d5093fbe36431f8986ddb0e1c586be,6ac617af0ea04e9bbbc3b206d86d73a6
1104120805,0,1,0,0.5,11:04:12,15:04:12,120,120,13b35cedb9274b359a8a666d67ef5538,c4e793f5dc5a4026b54f5b9925de1196
1105370806,0,0,1,0.25,11:05:37,15:05:37,60,60,a1706ab3350d477cb63e047c4f4ad819,9b40bfd6ca1c432498685540652a5a8b
1105370807,0,0,1,0.25,11:05:37,15:05:37,60,60,77ec676ff9e348298044721c0fc2b690,a678f7137f7e4debbc6bc4679cd2c1b4
1105440808,0,0,1,0.25,11:05:44,15:05:44,60,60,b36cdc41430843efbf674ab80369d77b,53827e104d8e49409192d379460e0a98
1106220809,0,1,0,0.5,11:06:22,15:06:22,120,120,5920212e6b0b46b198b9677bfe74f35d,9b40bfd6ca1c432498685540652a5a8b
1107060810,0,0,4,1.0,11:07:06,15:07:06,240,240,f5118fa189b742a897beec2f77de9b27,390904f3744145508d8c9f8361a23e72
1107390811,0,0,1,0.25,11:07:39,15:07:39,60,60,1c3da1b869444169a773701e1430ded0,53827e104d8e49409192d379460e0a98
1108050812,1,1,0,1.5,11:08:05,15:08:05,360,360,6ac617af0ea04e9bbbc3b206d86d73a6,5c8900293133480d893ceee1ac8fd352
1108070813,0,1,0,0.5,11:08:07,15:08:07,120,120,7b4a71ce5d744da09cf5f4c744924812,a1beabe727d34dba968e1a00f69d76ed
1109460814,2,0,0,2.0,11:09:46,15:09:46,480,480,449b516ba21b4270ac1ea1b13a89514c,c5819bc71f70420e8a28ac7c158dc22f
1110310815,0,1,0,0.5,11:10:31,15:10:31,120,120,fee0072df94c405497ce1741925cd341,852c1621c9c44d029b33d71c1274caeb
1110310816,1,0,0,1.0,11:10:31,15:10:31,240,240,6380b13f12984a08a4994fb4c126215b,081dc54492414061ae6c6e47bf7b8db5
1110310817,0,1,0,0.5,11:10:31,15:10:31,120,120,1654624e52e84a93b56d016abb6f9042,206128e3ee9a458d9cfd053cedc0fad6
1110450818,0,1,0,0.5,11:10:45,15:10:45,120,120,d3118417a6aa44c488d1758be16ad2dd,f7ee272fbbba4f918bcd4f36ea053908
1111500819,0,1,0,0.5,11:11:50,15:11:50,120,120,b8f0e72c209a459991fd3cb61c72b333,00e5630fbb3c4ff4b753ac1e1c15d561
1112400820,0,1,0,0.5,11:12:40,15:12:40,120,120,1654624e52e84a93b56d016abb6f9042,7b84670cf4164cccba22ebb17a2c290a
1113100821,7,0,2,7.5,11:13:10,15:13:10,1800,1800,62cbdc8fbbc5452da72e83705b4e19af,fee0072df94c405497ce1741925cd341
1113220822,0,4,1,2.25,11:13:22,15:13:22,540,540,e723c30f335b4391ad73fbccdfb67d1e,1394dce6e0b24fc8ad3d0a807e490829
1113460823,0,0,1,0.25,11:13:46,15:13:46,60,60,6e4801bd12654045a5f3d63e2951594c,d66f217d91dd4b43a32fb4984c74845d
1114540824,4,2,0,5.0,11:14:54,15:14:54,1200,1200,76d691d6054f42d48f27e16806928020,4780dc7fb51f4f5da3dea9e56c125fe6
1114540825,0,0,1,0.25,11:14:54,15:14:54,60,60,e3495e0ede9a4ff3a63b4501c17d1fcd,62cbdc8fbbc5452da72e83705b4e19af
1114580826,6,0,0,6.0,11:14:58,15:14:58,1440,1440,6ac617af0ea04e9bbbc3b206d86d73a6,e2327ef4f46a40908e2b8ad97e855333
1115080827,0,0,2,0.5,11:15:08,15:15:08,120,120,f99babdb60984c91ab485b8590630839,14174a048a0147be86981428ec8df189
1115410828,1,0,0,1.0,11:15:41,15:15:41,240,240,c56a0078468d4f1498be9e79f6bbd4c0,d66f217d91dd4b43a32fb4984c74845d
1115410829,2,0,0,2.0,11:15:41,15:15:41,480,480,4291ef6305424140bbfaffff64fe7547,c5819bc71f70420e8a28ac7c158dc22f
1116280830,1,0,0,1.0,11:16:28,15:16:28,240,240,74e91fb64c7346269d555cec8a2cfb73,212c60c932ca4e4c8cf922cb2ec2fadd
1116530831,3,0,0,3.0,11:16:53,15:16:53,720,720,bdb72ae965bb4229a3b93402b5cd3d78,d9f1aced3d1b4379b43a7aed2488134d
1117450832,4,0,6,5.5,11:17:45,15:17:45,1320,1320,5ec55e3f537d448d95144cec1cc37f54,80cc1546ba7645e3964fd017e4af3299
1118010833,1,2,0,2.0,11:18:01,15:18:01,480,480,681162833e354d329df2b7aff119f015,32ab2049f3fb437881ff3912470d7840
1118250834,0,0,1,0.25,11:18:25,15:18:25,60,60,cdcbb2960996475fb11a199d4226fc15,856895eda4fa41159b4aed0b71355cae
1118250835,0,1,0,0.5,11:18:25,15:18:25,120,120,ba2f9926cafc49468d76077a3e86aa4f,852c1621c9c44d029b33d71c1274caeb
1118360836,1,0,0,1.0,11:18:36,15:18:36,240,240,7d1aa3474be842a9974684f4a1172ffe,1e93ab7137b643aab3f9b31fdb1c35a8
1118360837,5,0,0,5.0,11:18:36,15:18:36,1200,1200,681162833e354d329df2b7aff119f015,dd538f8238a5430b8135b89b8afe2511
1118550838,0,0,1,0.25,11:18:55,15:18:55,60,60,99f05d5e71104b04838cff91b231a002,2a1bdb363ea14379b771f76e428aad9c
1119300839,0,0,1,0.25,11:19:30,15:19:30,60,60,77e3d5c3f5ca4e0dabde094ba94ea49b,187a4c8fb27e4e5b9ef800a4ad5d4301
1120180840,1,0,0,1.0,11:20:18,15:20:18,240,240,2a1bdb363ea14379b771f76e428aad9c,e47399648fa842b2b8f80094343d8091
1120180841,0,1,0,0.5,11:20:18,15:20:18,120,120,fa366fc87a124d32926daa5bb093129f,797fe83c0ac14a3c8724aa4d9ce0049a
1120300842,0,0,2,0.5,11:20:30,15:20:30,120,120,3556641d92e044d3a0111c4df4d1fd17,2445d4bd004c457d95957d6ecf77f759
1120460843,1,0,0,1.0,11:20:46,15:20:46,240,240,9f1a09c368584eba9e7f10a53d55caae,9829a9e1f6874f28b33b57a7a42bb49f
1120580844,0,1,0,0.5,11:20:58,15:20:58,120,120,797fe83c0ac14a3c8724aa4d9ce0049a,2b8215c5f313492cbba6d8898216524c
1121000845,0,2,0,1.0,11:21:00,15:21:00,240,240,e2d5093fbe36431f8986ddb0e1c586be,9eb6acb8d6154085a29d04268076aeea
1121040846,1,0,0,1.0,11:21:04,15:21:04,240,240,2a1bdb363ea14379b771f76e428aad9c,9e692abf321146bebb9917f3ada777d4
1121190847,0,0,1,0.25,11:21:19,15:21:19,60,60,fc583f43dd594e1fbc333052a2e5fb30,4e6e1dec486340a0b4fbc7e1eeed99ab
1121350848,0,0,1,0.25,11:21:35,15:21:35,60,60,8479328003a8427ca68b7600f0ac7045,c174cfe9fcbf4f1b82095941a49f7bd9
1122030849,1,0,0,1.0,11:22:03,15:22:03,240,240,4cf497e776dd408f82c60b6475397a9d,6ba3750e4eda425fae9db0cd825c39cd
1122380850,1,0,0,1.0,11:22:38,15:22:38,240,240,f5118fa189b742a897beec2f77de9b27,433901c139d54522a8f3790b07a335e5
1122430851,2,0,0,2.0,11:22:43,15:22:43,480,480,7b84670cf4164cccba22ebb17a2c290a,8c0126415c904d388bfdecbb4bf23c2e
1122530852,0,1,0,0.5,11:22:53,15:22:53,120,120,24b6bf044ee8473db7030d008fb422b5,9e692abf321146bebb9917f3ada777d4
1122530853,0,2,1,1.25,11:22:53,15:22:53,300,300,0ca31f8c354b4ab78899ad6dfbd632fa,a6fefc4ac6f541cbbc7af963c13350f6
1124030854,2,0,0,2.0,11:24:03,15:24:03,480,480,1821ddf96fe14083ba213868cd82b840,6c9f8a62eff74e589c081de647f8eb3e
1124120855,0,0,2,0.5,11:24:12,15:24:12,120,120,0c589202a6584664939d46842080d019,7ddb093d3d5d4b0397575e9f8b718386
1124150856,0,17,0,8.5,11:24:15,15:24:15,2040,2040,680ee12255ad415ab7838647f138778e,4e6e1dec486340a0b4fbc7e1eeed99ab
1124260857,0,0,1,0.25,11:24:26,15:24:26,60,60,9eb6acb8d6154085a29d04268076aeea,3556641d92e044d3a0111c4df4d1fd17
1125020858,2,0,0,2.0,11:25:02,15:25:02,480,480,7fe14b93f0f04ee7a994ef5b2c1fdb72,e318c5d80f6e46d98e904579e76bafe7
1125280859,0,1,0,0.5,11:25:28,15:25:28,120,120,856895eda4fa41159b4aed0b71355cae,85a5e0d0db8746a8bb82de9c72fb4cfe
1126070860,0,1,0,0.5,11:26:07,15:26:07,120,120,7b84670cf4164cccba22ebb17a2c290a,4780dc7fb51f4f5da3dea9e56c125fe6
1127040861,0,0,1,0.25,11:27:04,15:27:04,60,60,fa366fc87a124d32926daa5bb093129f,ef7a2e12c20043a9aba7fecf660b2616
1127480862,0,0,1,0.25,11:27:48,15:27:48,60,60,53827e104d8e49409192d379460e0a98,1c3da1b869444169a773701e1430ded0
1128190863,5,1,0,5.5,11:28:19,15:28:19,1320,1320,ffaae12a3c054da585696a96e880cf64,d1f8de642d734931be957336196d996d
1128230864,0,0,1,0.25,11:28:23,15:28:23,60,60,e040ed28e94445fc85bc071963535830,f99babdb60984c91ab485b8590630839
1128280865,0,1,0,0.5,11:28:28,15:28:28,120,120,852c1621c9c44d029b33d71c1274caeb,1c3da1b869444169a773701e1430ded0
1129200866,1,0,0,1.0,11:29:20,15:29:20,240,240,9e692abf321146bebb9917f3ada777d4,5ec55e3f537d448d95144cec1cc37f54
1129500867,0,0,2,0.5,11:29:50,15:29:50,120,120,004d1201e9e84cfbacfa68dc759c61f1,9eb6acb8d6154085a29d04268076aeea
1130240868,0,1,0,0.5,11:30:24,15:30:24,120,120,7b4a71ce5d744da09cf5f4c744924812,c1e1e4250f63479ca9261967f84b6719
1130420869,0,0,2,0.5,11:30:42,15:30:42,120,120,ffd0ed8719f54294a452ed3e3b6a986c,1821ddf96fe14083ba213868cd82b840
1131550870,0,0,1,0.25,11:31:55,15:31:55,60,60,6e4801bd12654045a5f3d63e2951594c,effccdca39e848faae86cc17c34e722b
1133190871,0,0,1,0.25,11:33:19,15:33:19,60,60,433544a316b84100a11a703f1b99494a,7d1aa3474be842a9974684f4a1172ffe
1133450872,0,0,2,0.5,11:33:45,15:33:45,120,120,9e692abf321146bebb9917f3ada777d4,e2327ef4f46a40908e2b8ad97e855333
1133500873,0,1,0,0.5,11:33:50,15:33:50,120,120,af35b43e04df49b9b469a0018730faeb,434ba7a94f63491a8cc6d6b913f54218
1133550874,0,0,1,0.25,11:33:55,15:33:55,60,60,5c8900293133480d893ceee1ac8fd352,80cc1546ba7645e3964fd017e4af3299
1134060875,1,0,0,1.0,11:34:06,15:34:06,240,240,9b40bfd6ca1c432498685540652a5a8b,1c3da1b869444169a773701e1430ded0
1134230876,0,0,1,0.25,11:34:23,15:34:23,60,60,d3118417a6aa44c488d1758be16ad2dd,1654624e52e84a93b56d016abb6f9042
1134280877,1,0,0,1.0,11:34:28,15:34:28,240,240,fc583f43dd594e1fbc333052a2e5fb30,d48e48b0b026419990c5ed5080c5da9d
1134440878,0,1,3,1.25,11:34:44,15:34:44,300,300,e2327ef4f46a40908e2b8ad97e855333,206128e3ee9a458d9cfd053cedc0fad6
1134490879,0,0,1,0.25,11:34:49,15:34:49,60,60,797fe83c0ac14a3c8724aa4d9ce0049a,707d2dad46ab496e97305cc2e3ae8cf2
1135120880,0,0,1,0.25,11:35:12,15:35:12,60,60,1654624e52e84a93b56d016abb6f9042,1394dce6e0b24fc8ad3d0a807e490829
1135120881,0,1,0,0.5,11:35:12,15:35:12,120,120,f6faef4b36e743328800b961aced4a2c,a678f7137f7e4debbc6bc4679cd2c1b4
1137210882,1,0,0,1.0,11:37:21,15:37:21,240,240,a1beabe727d34dba968e1a00f69d76ed,b854aac6ac2345789fbb3d155321216a
1137520883,0,0,1,0.25,11:37:52,15:37:52,60,60,3fbffad04fa44c75926557097f03a15c,681162833e354d329df2b7aff119f015
1138270884,0,2,0,1.0,11:38:27,15:38:27,240,240,a6d6e6a52a0044e99991fc8fb0248027,e040ed28e94445fc85bc071963535830
1139450885,0,0,1,0.25,11:39:45,15:39:45,60,60,212c60c932ca4e4c8cf922cb2ec2fadd,6ac617af0ea04e9bbbc3b206d86d73a6
1140080886,2,0,0,2.0,11:40:08,15:40:08,480,480,77ec676ff9e348298044721c0fc2b690,681162833e354d329df2b7aff119f015
1140520887,0,0,1,0.25,11:40:52,15:40:52,60,60,187a4c8fb27e4e5b9ef800a4ad5d4301,ffd0ed8719f54294a452ed3e3b6a986c
1141420888,0,0,1,0.25,11:41:42,15:41:42,60,60,24e7da27483f42109e5fd5db774a8168,b854aac6ac2345789fbb3d155321216a
1141540889,5,0,1,5.25,11:41:54,15:41:54,1260,1260,43a4215be06543c1985c1e9460dec52d,b36cdc41430843efbf674ab80369d77b
1144400890,0,0,1,0.25,11:44:40,15:44:40,60,60,80cc1546ba7645e3964fd017e4af3299,f7d977891ba84a7491024709803f38cc
1145020891,0,0,1,0.25,11:45:02,15:45:02,60,60,c1e1e4250f63479ca9261967f84b6719,7ddb093d3d5d4b0397575e9f8b718386
1145230892,0,0,1,0.25,11:45:23,15:45:23,60,60,ffaae12a3c054da585696a96e880cf64,4cf497e776dd408f82c60b6475397a9d
1145510893,4,0,0,4.0,11:45:51,15:45:51,960,960,e7d9bdb12a9e4bf5a70373616d423349,74e91fb64c7346269d555cec8a2cfb73
1146190894,0,0,1,0.25,11:46:19,15:46:19,60,60,c1e1e4250f63479ca9261967f84b6719,773b0458659248f1938a61ddaeef55ef
1146420895,0,0,1,0.25,11:46:42,15:46:42,60,60,9316c24ab8b9471fa75f9da67d0b7db2,fa91b55160e245edb77a213135cccd27
1146540896,0,0,4,1.0,11:46:54,15:46:54,240,240,f7d977891ba84a7491024709803f38cc,84837bc48a2846cda5895e07912c6a91
1147510897,7,0,0,7.0,11:47:51,15:47:51,1680,1680,1e93ab7137b643aab3f9b31fdb1c35a8,d1f8de642d734931be957336196d996d
1148120898,0,0,3,0.75,11:48:12,15:48:12,180,180,e2327ef4f46a40908e2b8ad97e855333,e5dc8bf4da6a4112b4dfca025d6a8948
1148120899,0,0,1,0.25,11:48:12,15:48:12,60,60,6999d8c076aa42f3b42c6c96dc2ccc4c,c0979c05f2c44e6fa7c5e42ae9aa977e
1148210900,1,0,0,1.0,11:48:21,15:48:21,240,240,e7d9bdb12a9e4bf5a70373616d423349,5e2e9efa5ade4984bb18af66028bc0c8
1149530901,0,1,0,0.5,11:49:53,15:49:53,120,120,9b8851cf57f944c6b168ec887558ffaa,ef3171964da04ea7ac2e547f2441eff0
1152340902,0,0,1,0.25,11:52:34,15:52:34,60,60,6380b13f12984a08a4994fb4c126215b,b6dd694ae05541dba369a2a759d2c2b9
1153080903,0,0,1,0.25,11:53:08,15:53:08,60,60,a678f7137f7e4debbc6bc4679cd2c1b4,1394dce6e0b24fc8ad3d0a807e490829
1153290904,1,4,1,3.25,11:53:29,15:53:29,780,780,c4e793f5dc5a4026b54f5b9925de1196,5e2e9efa5ade4984bb18af66028bc0c8
1153350905,2,0,0,2.0,11:53:35,15:53:35,480,480,1e93ab7137b643aab3f9b31fdb1c35a8,f5264a9b32c94706a8bc981ab961952a
1153360906,0,1,0,0.5,11:53:36,15:53:36,120,120,ba2f9926cafc49468d76077a3e86aa4f,c93a83d3e80d4aeeb037ff5255f4fd02
1154060907,0,0,1,0.25,11:54:06,15:54:06,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,a1706ab3350d477cb63e047c4f4ad819
1154130908,0,0,2,0.5,11:54:13,15:54:13,120,120,1053bf90a2c645c3a596b31bbc84f535,b6dd694ae05541dba369a2a759d2c2b9
1154510909,0,0,1,0.25,11:54:51,15:54:51,60,60,4e6e1dec486340a0b4fbc7e1eeed99ab,fa366fc87a124d32926daa5bb093129f
1155230910,0,1,0,0.5,11:55:23,15:55:23,120,120,5ec55e3f537d448d95144cec1cc37f54,3dae461cb13a4ca7bc113b9b1842283a
1156360911,0,0,1,0.25,11:56:36,15:56:36,60,60,773b0458659248f1938a61ddaeef55ef,ef3171964da04ea7ac2e547f2441eff0
